date,open,high,low,close
2013-12-10,2344.672,2355.773,2336.068,2342.151
2013-12-11,2332.868,2332.868,2295.722,2307.257
2013-12-12,2302.186,2318.187,2297.566,2305.87
2013-12-13,2290.597,2307.756,2285.966,2298.737
2013-12-16,2300.011,2304.658,2260.968,2261.862
2013-12-17,2262.614,2266.784,2246.57,2251.597
2013-12-18,2250.892,2257.379,2242.728,2248.659
2013-12-19,2254.315,2260.017,2225.489,2227.104
2013-12-20,2227.785,2231.278,2179.899,2181.944
2013-12-23,2186.965,2197.445,2164.907,2187.142
2013-12-24,2191.763,2210.265,2176.668,2190.432
2013-12-25,2192.655,2205.394,2185.561,2204.468
2013-12-26,2200.598,2200.598,2166.87,2169.555
2013-12-27,2171.133,2208.644,2165.87,2199.056
2013-12-30,2207.077,2210.347,2192.548,2195.106
2013-12-31,2187.904,2219.032,2184.493,2214.487
2014-01-02,2210.449,2211.499,2198.77,2207.56
2014-01-03,2199.313,2200.009,2172.46,2180.1
2014-01-06,2175.419,2175.419,2128.689,2141.025
2014-01-07,2128.954,2147.819,2123.713,2142.664
2014-01-08,2142.624,2159.045,2131.933,2139.51
2014-01-09,2136.806,2152.959,2120.677,2121.909
2014-01-10,2117.626,2123.674,2101.379,2106.947
2014-01-13,2108.727,2121.515,2093.443,2103.066
2014-01-14,2100.533,2121.754,2094.184,2121.133
2014-01-15,2118.371,2121.712,2103.641,2117.431
2014-01-16,2116.581,2129.369,2108.033,2117.794
2014-01-17,2111.302,2111.687,2094.316,2098.121
2014-01-20,2094.902,2099.155,2076.992,2083.74
2014-01-21,2084.541,2107.753,2084.541,2101.613
2014-01-22,2103.337,2147.751,2102.239,2147.136
2014-01-23,2143.534,2147.965,2133.766,2137.065
2014-01-24,2132.331,2156.811,2128.961,2149.877
2014-01-27,2139.255,2139.882,2123.902,2127.755
2014-01-28,2131.024,2142.296,2121.142,2133.335
2014-01-29,2137.189,2147.004,2134.659,2145.242
2014-01-30,2141.073,2141.073,2125.934,2127.617
2014-02-07,2116.356,2139.837,2108.379,2139.597
2014-02-10,2145.36,2185.239,2145.36,2183.225
2014-02-11,2183.339,2209.53,2179.48,2201.778
2014-02-12,2201.941,2209.392,2194.29,2208.388
2014-02-13,2205.231,2221.974,2194.8,2196.354
2014-02-14,2195.223,2215.153,2193.018,2214.801
2014-02-17,2224.293,2236.476,2216.77,2235.392
2014-02-18,2234.059,2234.059,2212.054,2218.26
2014-02-19,2216.016,2253.868,2209.983,2242.944
2014-02-20,2253.835,2280.178,2236.538,2238.965
2014-02-21,2231.41,2232.583,2196.504,2212.635
2014-02-24,2197.943,2197.943,2155.175,2173.928
2014-02-25,2174.565,2185.416,2121.521,2129.566
2014-02-26,2121.626,2137.409,2108.906,2137.003
2014-02-27,2141.041,2165.487,2131.919,2143.462
2014-02-28,2136.413,2155.124,2115.711,2152.801
2014-03-03,2148.373,2175.814,2143.123,2172.565
2014-03-04,2165.095,2171.267,2146.192,2168.581
2014-03-05,2170.5,2172.069,2146.137,2149.182
2014-03-06,2145.977,2162.548,2126.026,2156.023
2014-03-07,2154.768,2176.982,2146.543,2154.35
2014-03-10,2138.007,2138.413,2089.111,2092.751
2014-03-11,2087.873,2102.198,2078.625,2094.912
2014-03-12,2089.773,2105.317,2066.879,2091.308
2014-03-13,2094.468,2124.245,2090.034,2113.714
2014-03-14,2102.91,2112.484,2084.243,2098.233
2014-03-17,2104.127,2119.245,2092.903,2118.512
2014-03-18,2121.191,2130.274,2115.044,2120.067
2014-03-19,2114.589,2116.938,2096.19,2116.464
2014-03-20,2111.716,2126.045,2086.422,2086.916
2014-03-21,2080.842,2148.914,2079.157,2143.936
2014-03-24,2147.31,2171.566,2139.345,2163.4
2014-03-25,2160.281,2177.307,2154.137,2164.416
2014-03-26,2167.876,2172.075,2154.286,2160.612
2014-03-27,2157.618,2171.473,2138.635,2142.681
2014-03-28,2142.956,2156.916,2130.792,2137.547
2014-03-31,2138.947,2144.287,2119.244,2128.785
2014-04-01,2126.363,2146.993,2123.303,2143.58
2014-04-02,2145.653,2157.583,2142.828,2155.702
2014-04-03,2160.452,2163.099,2133.109,2139.69
2014-04-04,2133.233,2156.871,2130.778,2155.532
2014-04-08,2151.015,2201.363,2149.299,2196.981
2014-04-09,2199.458,2207.939,2194.169,2204.212
2014-04-10,2204.886,2247.69,2196.677,2234.693
2014-04-11,2230.548,2239.272,2219.866,2230.743
2014-04-14,2227.434,2234.843,2216.128,2231.808
2014-04-15,2225.881,2225.881,2196.731,2200.358
2014-04-16,2195.742,2211.34,2190.443,2204.087
2014-04-17,2208.108,2209.95,2194.176,2197.5
2014-04-18,2189.716,2198.311,2178.922,2196.327
2014-04-21,2183.972,2201.948,2162.27,2162.897
2014-04-22,2159.687,2171.089,2143.433,2170.21
2014-04-23,2165.213,2173.895,2155.822,2164.506
2014-04-24,2161.122,2173.294,2152.751,2153.632
2014-04-25,2157.318,2162.65,2131.116,2132.114
2014-04-28,2128.79,2131.589,2094.029,2097.561
2014-04-29,2095.895,2116.59,2091.355,2115.178
2014-04-30,2115.292,2124.762,2111.221,2121.413
2014-05-05,2117.024,2124.199,2101.481,2122.481
2014-05-06,2119.223,2134.4,2116.314,2123.192
2014-05-07,2118.06,2119.634,2102.671,2104.388
2014-05-08,2100.992,2132.562,2099.765,2109.821
2014-05-09,2111.108,2115.274,2095.181,2105.505
2014-05-12,2117.889,2152.019,2111.241,2149.248
2014-05-13,2151.567,2157.855,2139.531,2147.077
2014-05-14,2145.551,2153.216,2138.69,2144.092
2014-05-15,2140.375,2143.459,2117.788,2120.0
2014-05-16,2118.552,2122.901,2107.108,2121.556
2014-05-19,2117.905,2118.171,2089.617,2099.24
2014-05-20,2106.244,2112.806,2096.715,2102.33
2014-05-21,2095.179,2120.226,2084.441,2119.972
2014-05-22,2118.088,2137.754,2113.522,2116.051
2014-05-23,2114.821,2129.958,2112.301,2129.958
2014-05-26,2137.794,2141.32,2130.521,2137.212
2014-05-27,2135.447,2140.072,2128.193,2130.012
2014-05-28,2130.022,2149.042,2124.535,2146.495
2014-05-29,2148.191,2153.692,2134.976,2136.409
2014-05-30,2136.198,2143.111,2126.713,2135.087
2014-06-03,2135.072,2145.989,2133.135,2134.187
2014-06-04,2133.871,2134.391,2107.563,2120.044
2014-06-05,2114.373,2137.673,2110.93,2136.812
2014-06-06,2136.798,2137.53,2117.143,2125.325
2014-06-09,2120.062,2141.387,2118.241,2125.905
2014-06-10,2128.744,2149.26,2121.585,2149.016
2014-06-11,2145.443,2153.353,2141.57,2151.558
2014-06-12,2148.074,2153.882,2142.182,2148.215
2014-06-13,2145.577,2171.203,2144.966,2168.176
2014-06-16,2168.153,2185.649,2166.863,2184.237
2014-06-17,2178.463,2178.463,2161.892,2164.038
2014-06-18,2161.601,2164.275,2148.353,2152.324
2014-06-19,2151.393,2156.253,2112.605,2118.967
2014-06-20,2108.119,2122.512,2105.07,2122.009
2014-06-23,2121.548,2128.99,2118.111,2119.624
2014-06-24,2118.93,2130.53,2116.876,2129.719
2014-06-25,2126.036,2126.235,2113.391,2120.905
2014-06-26,2121.073,2136.858,2120.684,2134.667
2014-06-27,2127.543,2140.207,2120.356,2132.348
2014-06-30,2134.555,2148.965,2134.469,2144.746
2014-07-01,2147.798,2149.273,2138.012,2146.875
2014-07-02,2145.931,2157.578,2140.23,2156.347
2014-07-03,2148.148,2163.908,2144.422,2160.323
2014-07-04,2159.397,2162.251,2150.843,2156.249
2014-07-07,2154.939,2161.155,2147.306,2156.785
2014-07-08,2154.906,2161.48,2143.423,2161.05
2014-07-09,2158.543,2159.414,2133.344,2134.41
2014-07-10,2132.238,2141.635,2130.552,2134.062
2014-07-11,2129.363,2148.145,2128.455,2143.103
2014-07-14,2143.927,2164.49,2140.942,2163.764
2014-07-15,2162.987,2167.675,2156.477,2167.675
2014-07-16,2165.562,2173.074,2158.478,2164.471
2014-07-17,2159.865,2159.865,2142.331,2152.2
2014-07-18,2143.711,2164.408,2142.149,2155.832
2014-07-21,2154.466,2158.723,2145.441,2151.007
2014-07-22,2146.819,2175.773,2146.1,2173.029
2014-07-23,2171.688,2186.403,2169.626,2176.212
2014-07-24,2177.42,2207.13,2177.42,2204.09
2014-07-25,2207.929,2227.337,2205.821,2226.701
2014-07-28,2235.765,2284.28,2235.765,2280.536
2014-07-29,2282.507,2296.8,2274.368,2285.958
2014-07-30,2280.686,2297.884,2279.712,2283.917
2014-07-31,2282.13,2305.809,2276.171,2305.213
2014-08-01,2297.445,2323.28,2287.426,2288.117
2014-08-04,2293.102,2328.794,2289.774,2328.021
2014-08-05,2329.379,2331.705,2310.701,2324.433
2014-08-06,2316.102,2328.565,2296.145,2321.806
2014-08-07,2320.968,2325.039,2288.499,2290.495
2014-08-08,2291.609,2303.007,2283.064,2297.615
2014-08-11,2302.87,2330.679,2301.666,2329.298
2014-08-12,2327.239,2327.535,2313.878,2326.003
2014-08-13,2327.517,2335.699,2305.738,2327.172
2014-08-14,2325.763,2335.557,2307.708,2309.887
2014-08-15,2310.697,2335.494,2306.497,2331.124
2014-08-18,2334.372,2347.147,2332.533,2344.407
2014-08-19,2347.429,2351.291,2332.292,2350.572
2014-08-20,2346.722,2354.339,2338.523,2345.149
2014-08-21,2344.472,2345.017,2315.262,2334.992
2014-08-22,2333.434,2348.458,2329.542,2345.831
2014-08-25,2346.136,2346.675,2326.192,2333.8
2014-08-26,2329.624,2337.448,2303.765,2310.578
2014-08-27,2310.516,2320.584,2307.338,2313.027
2014-08-28,2314.1,2323.502,2297.659,2298.621
2014-08-29,2301.925,2322.556,2295.93,2320.986
2014-09-01,2324.06,2340.939,2321.459,2340.12
2014-09-02,2344.498,2373.734,2338.933,2372.199
2014-09-03,2374.662,2397.906,2374.356,2395.892
2014-09-04,2397.377,2415.932,2390.272,2415.045
2014-09-05,2419.71,2436.765,2415.648,2435.574
2014-09-09,2437.66,2441.302,2424.494,2435.656
2014-09-10,2427.198,2430.823,2414.544,2427.038
2014-09-11,2424.337,2453.518,2412.63,2420.011
2014-09-12,2416.505,2441.27,2410.666,2441.27
2014-09-15,2439.41,2450.136,2430.392,2448.766
2014-09-16,2450.751,2458.041,2401.349,2404.18
2014-09-17,2406.739,2417.246,2389.706,2416.011
2014-09-18,2411.744,2428.594,2405.541,2424.436
2014-09-19,2421.343,2440.87,2413.516,2438.641
2014-09-22,2432.432,2432.432,2391.395,2397.161
2014-09-23,2396.374,2419.893,2396.304,2417.993
2014-09-24,2410.143,2455.714,2405.557,2453.42
2014-09-25,2463.175,2476.042,2446.297,2455.007
2014-09-26,2448.906,2460.26,2439.115,2457.736
2014-09-29,2464.032,2473.814,2456.508,2468.17
2014-09-30,2471.978,2476.318,2464.553,2474.589
2014-10-08,2479.518,2494.495,2464.533,2494.495
2014-10-09,2495.616,2503.51,2478.168,2501.476
2014-10-10,2492.425,2498.263,2476.039,2485.988
2014-10-13,2477.463,2477.957,2450.981,2477.08
2014-10-14,2473.679,2492.278,2459.455,2470.235
2014-10-15,2468.937,2486.292,2454.4,2485.092
2014-10-16,2471.942,2501.919,2463.852,2467.115
2014-10-17,2463.23,2471.417,2421.324,2451.039
2014-10-20,2456.156,2468.186,2450.26,2467.345
2014-10-21,2465.573,2472.546,2447.294,2449.499
2014-10-22,2449.047,2462.579,2433.72,2435.748
2014-10-23,2431.304,2439.291,2405.132,2410.47
2014-10-24,2411.174,2423.506,2404.397,2410.306
2014-10-27,2401.148,2401.285,2386.78,2397.92
2014-10-28,2401.69,2448.056,2401.69,2447.633
2014-10-29,2453.786,2493.56,2449.569,2484.539
2014-10-30,2483.34,2510.003,2477.072,2503.502
2014-10-31,2505.72,2537.676,2496.614,2534.065
2014-11-03,2539.385,2551.424,2531.881,2544.318
2014-11-04,2542.457,2549.78,2530.859,2545.044
2014-11-05,2546.601,2548.893,2529.132,2533.105
2014-11-06,2533.505,2541.174,2514.737,2540.085
2014-11-07,2542.194,2570.035,2520.743,2532.032
2014-11-10,2551.417,2590.84,2542.554,2590.333
2014-11-11,2600.808,2627.088,2561.328,2586.224
2014-11-12,2570.374,2612.653,2560.099,2612.18
2014-11-13,2612.753,2626.173,2588.036,2602.896
2014-11-14,2594.883,2598.126,2572.948,2595.8
2014-11-17,2625.283,2627.264,2588.991,2590.627
2014-11-18,2590.807,2593.814,2565.198,2572.085
2014-11-19,2567.664,2577.428,2557.699,2566.399
2014-11-20,2558.296,2574.129,2552.202,2568.141
2014-11-21,2568.118,2605.442,2561.802,2603.941
2014-11-24,2623.581,2666.813,2613.071,2652.23
2014-11-25,2651.3,2689.271,2646.129,2688.44
2014-11-26,2693.77,2727.839,2691.457,2727.078
2014-11-27,2738.673,2755.5,2721.59,2754.539
2014-11-28,2753.653,2809.992,2745.707,2809.632
2014-12-01,2818.987,2849.527,2795.055,2806.937
2014-12-02,2793.998,2909.045,2791.771,2894.499
2014-12-03,2899.887,2958.145,2863.296,2911.237
2014-12-04,2915.386,3038.299,2903.78,3037.19
2014-12-05,3065.69,3119.863,2946.611,3077.514
2014-12-08,3046.136,3186.807,3016.756,3164.306
2014-12-09,3135.13,3239.015,2969.341,2992.121
2014-12-10,2991.783,3086.91,2940.91,3079.852
2014-12-11,3050.753,3106.708,3029.949,3064.689
2014-12-12,3068.479,3103.343,3053.367,3077.748
2014-12-15,3060.185,3100.833,3028.066,3093.68
2014-12-16,3094.113,3165.662,3083.682,3165.265
2014-12-17,3176.245,3223.23,3135.768,3206.9
2014-12-18,3208.779,3237.011,3174.508,3203.106
2014-12-19,3198.437,3266.186,3162.064,3256.754
2014-12-22,3278.487,3342.367,3238.036,3276.891
2014-12-23,3232.36,3286.736,3170.066,3177.368
2014-12-24,3184.292,3196.145,3074.569,3114.071
2014-12-25,3135.009,3219.907,3111.248,3219.059
2014-12-26,3224.795,3315.271,3210.229,3308.393
2014-12-29,3366.178,3378.058,3276.321,3319.475
2014-12-30,3311.906,3342.88,3279.919,3317.141
2014-12-31,3324.271,3394.315,3308.073,3389.395
2015-01-05,3414.555,3530.794,3409.521,3511.048
2015-01-06,3490.349,3557.002,3461.344,3512.067
2015-01-07,3486.003,3536.663,3470.797,3535.683
2015-01-08,3533.586,3543.698,3442.314,3451.105
2015-01-09,3433.77,3568.171,3423.826,3442.662
2015-01-12,3414.083,3432.001,3344.191,3383.836
2015-01-13,3377.777,3415.394,3368.113,3390.07
2015-01-14,3397.456,3424.941,3346.647,3376.551
2015-01-15,3378.266,3497.007,3360.853,3496.347
2015-01-16,3503.852,3563.479,3500.582,3538.422
2015-01-19,3342.134,3418.327,3243.097,3265.339
2015-01-20,3263.442,3342.815,3248.494,3324.753
2015-01-21,3341.586,3496.975,3330.292,3482.883
2015-01-22,3486.769,3513.078,3451.691,3503.561
2015-01-23,3518.017,3570.264,3487.769,3512.425
2015-01-26,3507.709,3547.108,3480.489,3545.407
2015-01-27,3552.421,3552.825,3447.788,3513.665
2015-01-28,3485.04,3515.615,3452.414,3464.056
2015-01-29,3414.922,3444.136,3388.925,3418.431
2015-01-30,3430.457,3445.929,3363.807,3363.869
2015-02-02,3298.482,3326.794,3271.572,3277.586
2015-02-03,3306.811,3361.274,3279.077,3358.084
2015-02-04,3366.392,3393.889,3322.601,3325.733
2015-02-05,3406.732,3406.732,3285.442,3286.186
2015-02-06,3268.886,3278.828,3198.392,3222.517
2015-02-09,3209.492,3267.844,3194.345,3242.713
2015-02-10,3237.833,3292.025,3231.276,3291.491
2015-02-11,3295.876,3317.555,3288.781,3308.383
2015-02-12,3308.648,3333.656,3283.709,3324.883
2015-02-13,3338.965,3391.851,3334.726,3356.817
2015-02-16,3359.246,3383.098,3348.456,3376.276
2015-02-17,3385.233,3411.312,3385.113,3402.06
2015-02-25,3412.124,3412.955,3369.211,3383.188
2015-02-26,3376.144,3458.58,3355.15,3456.199
2015-02-27,3454.592,3483.697,3448.443,3468.699
2015-03-02,3492.235,3496.488,3456.458,3495.987
2015-03-03,3476.451,3476.451,3416.385,3419.141
2015-03-04,3420.339,3443.826,3405.875,3436.378
2015-03-05,3420.137,3422.812,3375.552,3403.721
2015-03-06,3403.255,3423.1,3389.048,3396.05
2015-03-09,3378.306,3465.958,3351.052,3460.377
2015-03-10,3446.363,3468.2,3433.715,3443.146
2015-03-11,3446.852,3484.102,3435.161,3448.219
2015-03-12,3473.345,3520.859,3458.263,3509.599
2015-03-13,3520.298,3553.626,3512.512,3534.327
2015-03-16,3553.511,3614.522,3538.693,3614.522
2015-03-17,3635.859,3672.187,3625.546,3670.919
2015-03-18,3678.967,3749.5,3671.963,3749.121
2015-03-19,3747.765,3773.675,3717.102,3754.323
2015-03-20,3759.386,3806.949,3740.761,3791.112
2015-03-23,3815.069,3865.594,3810.159,3865.048
2015-03-24,3870.121,3894.615,3773.686,3868.899
2015-03-25,3857.894,3870.732,3809.194,3836.663
2015-03-26,3816.908,3885.603,3788.601,3859.134
2015-03-27,3863.382,3888.89,3832.508,3868.521
2015-03-30,3889.051,3978.673,3889.051,3968.826
2015-03-31,4007.092,4020.321,3916.844,3928.24
2015-04-01,3928.702,4000.959,3922.248,3993.822
2015-04-02,4012.109,4020.237,3957.66,4010.045
2015-04-03,3986.507,4050.598,3974.796,4050.095
2015-04-07,4087.401,4152.807,4079.298,4152.51
2015-04-08,4168.425,4193.354,4091.889,4187.659
2015-04-09,4199.551,4210.301,4088.083,4148.369
2015-04-10,4137.774,4234.278,4118.658,4227.928
2015-04-13,4267.051,4325.248,4250.826,4318.564
2015-04-14,4321.431,4366.649,4286.015,4332.719
2015-04-15,4332.777,4374.411,4262.835,4278.581
2015-04-16,4248.95,4395.153,4223.208,4394.647
2015-04-17,4457.578,4523.472,4441.242,4492.079
2015-04-20,4506.887,4564.259,4391.055,4418.898
2015-04-21,4413.769,4499.718,4388.816,4498.928
2015-04-22,4510.403,4610.522,4503.163,4608.744
2015-04-23,4625.468,4656.912,4567.08,4625.558
2015-04-24,4564.188,4627.51,4524.456,4603.647
2015-04-27,4654.25,4746.55,4654.25,4744.093
2015-04-28,4744.285,4791.534,4645.19,4690.628
2015-04-29,4658.994,4715.285,4609.033,4690.777
2015-04-30,4697.497,4722.951,4653.205,4653.828
2015-05-04,4653.512,4701.97,4596.969,4694.551
2015-05-05,4693.902,4703.365,4486.492,4503.738
2015-05-06,4517.358,4585.117,4386.735,4430.748
2015-05-07,4397.827,4414.496,4303.638,4308.046
2015-05-08,4350.892,4407.309,4294.162,4406.318
2015-05-11,4432.705,4541.253,4387.037,4539.894
2015-05-12,4549.027,4611.834,4523.339,4610.692
2015-05-13,4611.85,4625.733,4548.939,4583.85
2015-05-14,4580.743,4606.839,4534.66,4586.326
2015-05-15,4574.137,4574.137,4481.504,4512.169
2015-05-18,4479.731,4528.414,4461.493,4485.035
2015-05-19,4487.38,4626.684,4487.38,4625.793
2015-05-20,4644.097,4733.394,4640.966,4655.555
2015-05-21,4666.193,4743.661,4646.991,4742.558
2015-05-22,4800.843,4878.128,4777.751,4877.427
2015-05-25,4880.145,5042.361,4876.765,5041.438
2015-05-26,5084.493,5143.873,5004.924,5143.048
2015-05-27,5166.037,5192.701,5086.784,5175.495
2015-05-28,5177.604,5222.399,4832.201,4838.534
2015-05-29,4820.84,4919.888,4640.424,4829.128
2015-06-01,4851.358,5057.0,4832.386,5056.189
2015-06-02,5072.853,5142.711,5023.309,5141.616
2015-06-03,5156.049,5174.867,5049.542,5141.178
2015-06-04,5144.273,5181.163,4865.987,5180.262
2015-06-05,5252.695,5289.859,5129.021,5260.249
2015-06-08,5283.933,5390.93,5233.856,5375.181
2015-06-09,5390.1357,5391.4861,5282.0143,5356.0149
2015-06-10,5288.451,5408.707,5238.383,5347.741
2015-06-11,5342.89,5364.967,5289.741,5363.964
2015-06-12,5386.614,5423.248,5344.687,5410.861
2015-06-15,5419.329,5421.842,5287.794,5302.775
2015-06-16,5241.406,5267.871,5070.961,5118.539
2015-06-17,5121.917,5219.774,4993.127,5203.269
2015-06-18,5176.695,5201.823,5006.908,5011.623
2015-06-19,4911.454,4968.286,4687.543,4689.563
2015-06-23,4682.556,4794.379,4466.408,4792.857
2015-06-24,4822.36,4913.959,4767.676,4912.224
2015-06-25,4934.962,4944.611,4696.033,4742.384
2015-06-26,4608.298,4668.442,4335.882,4391.911
2015-06-29,4493.311,4501.362,4059.102,4245.472
2015-06-30,4196.84,4482.791,4030.411,4479.904
2015-07-01,4413.665,4521.479,4234.815,4245.663
2015-07-02,4250.599,4273.297,3974.559,4098.084
2015-07-03,3973.039,4112.848,3801.702,3861.592
2015-07-06,4163.378,4163.378,3827.166,3955.996
2015-07-07,3829.064,3930.036,3756.944,3905.944
2015-07-08,3633.809,3772.397,3585.586,3675.644
2015-07-09,3597.839,3928.465,3535.591,3887.308
2015-07-10,3884.793,4149.026,3853.249,4063.434
2015-07-13,4105.944,4222.594,4042.758,4159.783
2015-07-14,4147.08,4227.802,4039.46,4111.756
2015-07-15,4059.87,4101.193,3920.223,3987.931
2015-07-16,3938.61,4062.639,3865.115,4005.753
2015-07-17,4014.382,4184.988,3996.067,4146.029
2015-07-20,4136.595,4213.13,4114.24,4182.639
2015-07-21,4127.883,4234.813,4099.543,4209.511
2015-07-22,4187.215,4235.441,4150.064,4218.309
2015-07-23,4214.34,4329.963,4210.872,4320.844
2015-07-24,4321.687,4384.392,4237.994,4265.34
2015-07-27,4175.783,4244.545,3898.077,3903.456
2015-07-28,3743.727,3941.889,3706.098,3836.99
2015-07-29,3865.126,3972.439,3783.793,3969.366
2015-07-30,3953.131,4027.322,3861.211,3882.029
2015-07-31,3829.612,3907.063,3792.389,3838.072
2015-08-03,3786.935,3822.75,3718.88,3795.902
2015-08-04,3794.783,3936.184,3773.108,3935.673
2015-08-05,3924.263,3962.737,3851.754,3870.725
2015-08-06,3798.335,3887.581,3787.122,3836.131
2015-08-07,3868.813,3935.855,3862.063,3922.689
2015-08-10,3966.611,4131.664,3955.843,4115.724
2015-08-11,4116.126,4159.701,4076.74,4115.242
2015-08-12,4066.244,4125.583,4055.757,4071.607
2015-08-13,4054.412,4144.386,4021.057,4143.094
2015-08-14,4166.017,4191.434,4127.629,4154.377
2015-08-17,4135.999,4185.047,4093.694,4184.133
2015-08-18,4189.895,4197.46,3922.046,3927.032
2015-08-19,3820.723,3993.161,3727.874,3974.987
2015-08-20,3933.489,3968.54,3838.088,3838.801
2015-08-21,3781.812,3826.78,3656.665,3674.723
2015-08-24,3534.035,3549.845,3343.877,3362.83
2015-08-25,3147.466,3271.79,3088.479,3106.331
2015-08-26,3122.68,3239.323,2986.395,3066.644
2015-08-27,3119.756,3232.329,3044.653,3230.408
2015-08-28,3274.062,3389.866,3250.526,3386.184
2015-08-31,3355.981,3360.753,3257.078,3358.812
2015-09-01,3308.209,3332.043,3199.266,3317.961
2015-09-02,3172.132,3347.006,3163.244,3311.434
2015-09-07,3299.978,3371.239,3212.578,3227.365
2015-09-08,3200.055,3325.906,3154.499,3321.426
2015-09-09,3334.033,3411.762,3316.323,3397.554
2015-09-10,3342.407,3397.76,3330.267,3350.19
2015-09-11,3341.348,3377.23,3313.96,3352.362
2015-09-14,3374.316,3383.03,3194.508,3263.368
2015-09-15,3188.833,3228.463,3125.927,3148.233
2015-09-16,3140.734,3334.285,3125.421,3302.149
2015-09-17,3280.873,3357.23,3232.012,3232.802
2015-09-18,3247.732,3270.522,3216.254,3245.111
2015-09-21,3217.965,3309.942,3206.227,3306.421
2015-09-22,3311.392,3366.195,3302.124,3336.958
2015-09-23,3286.706,3314.245,3252.076,3263.713
2015-09-24,3274.836,3300.657,3257.21,3291.806
2015-09-25,3279.375,3299.431,3208.194,3239.04
2015-09-28,3231.917,3250.245,3186.56,3247.803
2015-09-29,3200.001,3213.698,3164.245,3182.057
2015-09-30,3197.517,3218.953,3183.753,3197.372
2015-10-08,3305.706,3322.611,3281.564,3292.287
2015-10-09,3295.735,3344.087,3286.431,3334.031
2015-10-12,3344.908,3475.958,3339.463,3443.406
2015-10-13,3416.637,3454.805,3407.325,3449.141
2015-10-14,3435.279,3463.959,3410.401,3416.903
2015-10-15,3409.154,3496.32,3408.446,3496.095
2015-10-16,3517.324,3553.579,3492.745,3551.828
2015-10-19,3562.563,3585.48,3514.437,3547.079
2015-10-20,3537.424,3587.731,3516.733,3587.535
2015-10-21,3590.904,3610.685,3420.065,3478.124
2015-10-22,3448.261,3533.528,3438.4,3528.233
2015-10-23,3537.442,3583.908,3519.195,3573.855
2015-10-26,3611.812,3621.186,3562.984,3591.912
2015-10-27,3570.464,3604.457,3490.251,3596.857
2015-10-28,3578.675,3602.566,3526.562,3534.911
2015-10-29,3548.083,3573.094,3521.529,3547.49
2015-10-30,3540.064,3578.468,3504.729,3542.16
2015-11-02,3494.932,3551.028,3479.049,3481.943
2015-11-03,3487.447,3504.156,3457.895,3473.12
2015-11-04,3482.487,3622.985,3482.487,3622.98
2015-11-05,3622.517,3755.341,3618.651,3689.384
2015-11-06,3680.574,3766.542,3674.632,3759.862
2015-11-09,3758.277,3847.799,3758.277,3819.442
2015-11-10,3788.461,3843.205,3778.515,3812.716
2015-11-11,3806.953,3827.749,3776.052,3822.882
2015-11-12,3829.779,3832.383,3773.545,3804.629
2015-11-13,3770.874,3804.089,3733.088,3749.885
2015-11-16,3688.696,3778.001,3685.53,3777.327
2015-11-17,3801.493,3852.089,3767.957,3775.031
2015-11-18,3775.437,3787.953,3726.757,3737.032
2015-11-19,3742.642,3789.1,3729.182,3787.885
2015-11-20,3791.82,3812.489,3778.271,3801.973
2015-11-23,3802.395,3827.478,3768.91,3780.928
2015-11-24,3773.167,3787.355,3731.421,3786.959
2015-11-25,3784.807,3820.594,3777.877,3820.134
2015-11-26,3832.342,3841.597,3801.228,3807.215
2015-11-27,3787.249,3792.905,3573.317,3598.35
2015-11-30,3595.809,3633.935,3484.611,3607.392
2015-12-01,3604.257,3647.147,3578.003,3618.813
2015-12-02,3612.464,3705.529,3588.745,3703.483
2015-12-03,3691.727,3761.004,3682.714,3753.724
2015-12-04,3725.725,3737.104,3675.611,3690.901
2015-12-07,3695.9,3710.688,3671.581,3703.338
2015-12-08,3684.138,3684.138,3629.826,3633.269
2015-12-09,3625.428,3659.93,3617.176,3635.553
2015-12-10,3632.783,3668.271,3608.008,3617.691
2015-12-11,3603.093,3617.671,3570.833,3595.682
2015-12-14,3563.094,3687.089,3558.696,3685.935
2015-12-15,3683.263,3695.484,3660.825,3674.967
2015-12-16,3687.267,3704.615,3670.622,3680.988
2015-12-17,3699.294,3751.415,3699.294,3747.914
2015-12-18,3742.579,3784.275,3735.437,3746.762
2015-12-21,3735.849,3822.143,3732.875,3813.086
2015-12-22,3816.745,3823.35,3786.104,3822.447
2015-12-23,3824.01,3856.744,3802.693,3805.918
2015-12-24,3800.91,3810.211,3739.052,3781.101
2015-12-25,3782.722,3804.722,3769.618,3796.956
2015-12-28,3805.152,3811.224,3699.304,3699.304
2015-12-29,3693.815,3730.863,3680.262,3730.41
2015-12-30,3733.539,3740.48,3703.526,3739.701
2015-12-31,3737.15,3747.759,3703.424,3704.295
2016-01-04,3701.584,3703.778,3449.499,3450.031
2016-01-05,3345.625,3483.121,3338.1,3440.785
2016-01-06,3444.441,3519.729,3442.2,3518.541
2016-01-07,3463.891,3463.891,3261.164,3270.706
2016-01-08,3343.442,3386.281,3199.253,3334.934
2016-01-11,3277.78,3313.908,3157.701,3157.712
2016-01-12,3167.626,3190.033,3117.58,3164.067
2016-01-13,3183.089,3201.753,3086.88,3087.204
2016-01-14,3008.115,3152.698,3001.357,3147.863
2016-01-15,3127.302,3141.615,3018.125,3036.045
2016-01-18,2980.0937,3082.6052,2977.1656,3049.4917
2016-01-19,3050.1145,3152.2809,3041.6412,3147.7259
