date,open,high,low,close
2007-05-25,283.234,324.052,278.082,323.619
2007-05-28,337.054,345.558,332.383,344.682
2007-05-29,349.085,349.085,325.111,332.933
2007-05-30,302.608,320.932,302.267,302.949
2007-05-31,289.804,312.638,277.415,301.617
2007-06-01,300.512,305.618,279.508,282.332
2007-06-04,284.004,290.275,259.849,260.32
2007-06-05,251.519,283.831,243.282,283.764
2007-06-06,287.826,294.097,278.082,283.736
2007-06-07,283.949,290.027,281.699,287.32
2007-06-08,287.871,292.381,284.803,288.449
2007-06-11,292.131,294.738,285.405,287.914
2007-06-12,289.417,294.706,277.056,294.595
2007-06-13,297.395,314.218,297.395,309.314
2007-06-14,310.187,310.849,300.355,303.029
2007-06-15,300.317,306.843,296.973,301.33
2007-06-18,303.567,308.226,303.567,304.429
2007-06-19,303.426,305.343,299.735,304.614
2007-06-20,304.685,308.881,298.761,300.057
2007-06-21,298.044,302.479,289.112,293.294
2007-06-22,291.473,292.74,270.44,276.52
2007-06-25,274.11,277.681,257.877,260.438
2007-06-26,254.604,280.512,253.794,275.247
2007-06-27,275.244,276.739,268.154,274.115
2007-06-28,273.032,275.569,259.025,260.206
2007-06-29,254.235,260.152,250.029,254.981
2007-07-02,252.283,255.942,241.897,249.828
2007-07-03,250.976,256.601,249.08,256.553
2007-07-04,257.264,259.645,253.868,254.779
2007-07-05,253.431,253.431,246.024,246.546
2007-07-06,244.756,257.453,242.433,256.907
2007-07-09,258.295,265.207,257.472,264.473
2007-07-10,265.482,265.482,258.197,259.225
2007-07-11,256.809,261.759,256.538,259.571
2007-07-12,260.119,281.295,260.119,279.915
2007-07-13,282.679,283.334,275.89,279.292
2007-07-16,279.478,280.94,269.437,269.683
2007-07-17,268.642,277.366,267.225,274.495
2007-07-18,274.509,279.619,273.518,274.532
2007-07-19,274.718,277.315,273.858,275.788
2007-07-20,275.527,288.145,275.527,286.574
2007-07-23,287.532,299.574,287.532,299.534
2007-07-24,302.916,306.951,298.597,298.734
2007-07-25,298.415,309.364,298.415,309.32
2007-07-26,312.224,319.44,310.943,318.039
2007-07-27,314.001,320.485,309.607,317.566
2007-07-30,315.453,323.731,315.312,321.417
2007-07-31,321.746,328.204,319.701,328.098
2007-08-01,329.145,331.706,311.091,311.405
2007-08-02,313.901,321.3,307.795,320.38
2007-08-03,322.476,324.807,316.467,324.273
2007-08-06,324.734,327.283,318.617,323.585
2007-08-07,323.336,325.379,318.689,322.744
2007-08-08,320.463,322.896,310.46,315.841
2007-08-09,315.868,321.453,315.868,320.409
2007-08-10,319.502,321.265,309.137,317.571
2007-08-13,316.333,317.518,308.539,309.242
2007-08-14,308.692,328.002,308.642,323.168
2007-08-15,323.664,326.886,314.055,320.684
2007-08-16,319.202,319.202,310.606,313.989
2007-08-17,311.436,316.133,299.059,299.873
2007-08-20,309.485,314.809,309.485,314.339
2007-08-21,316.994,318.456,314.204,314.963
2007-08-22,311.757,316.231,309.969,314.295
2007-08-23,315.828,317.414,314.614,316.465
2007-08-24,318.235,321.844,315.415,318.185
2007-08-27,319.148,321.658,312.197,315.102
2007-08-28,313.741,315.884,310.373,313.769
2007-08-29,312.129,317.455,311.019,313.897
2007-08-30,315.04,323.863,315.04,322.23
2007-08-31,323.139,324.341,320.869,323.4
2007-09-03,326.509,331.669,326.509,331.019
2007-09-04,332.639,333.134,326.539,327.916
2007-09-05,326.956,330.446,324.604,328.323
2007-09-06,329.208,333.837,329.208,331.92
2007-09-07,330.683,333.943,328.001,332.89
2007-09-10,330.5,337.5,326.286,337.332
2007-09-11,337.75,337.897,325.619,325.837
2007-09-12,324.279,330.993,321.498,327.967
2007-09-13,328.021,332.447,328.021,332.401
2007-09-14,336.845,358.731,336.845,351.416
2007-09-17,354.65,361.406,354.65,358.9
2007-09-18,360.41,362.484,353.931,358.512
2007-09-19,359.849,364.118,358.157,359.63
2007-09-20,359.866,362.483,355.971,360.175
2007-09-21,359.991,361.162,354.984,359.28
2007-09-24,359.583,360.635,355.93,359.603
2007-09-25,358.661,359.981,354.613,356.151
2007-09-26,355.764,360.76,355.676,357.48
2007-09-27,358.7,362.182,358.7,362.121
2007-09-28,362.094,367.458,362.094,367.35
2007-10-08,371.549,372.775,367.697,368.485
2007-10-09,368.434,370.341,366.668,368.341
2007-10-10,369.223,376.383,368.714,373.704
2007-10-11,375.879,381.879,372.669,378.924
2007-10-12,379.609,382.473,363.165,382.244
2007-10-15,381.071,388.281,379.723,387.138
2007-10-16,387.408,392.693,383.487,389.167
2007-10-17,390.277,394.21,385.28,386.851
2007-10-18,383.66,386.586,376.815,378.644
2007-10-19,378.813,388.242,376.124,384.12
2007-10-22,378.821,382.609,371.83,372.323
2007-10-23,371.6,378.17,366.126,374.918
2007-10-24,375.808,377.993,370.044,370.301
2007-10-25,367.488,369.868,347.653,352.866
2007-10-26,350.808,360.77,350.016,358.434
2007-10-29,360.623,371.311,360.623,371.052
2007-10-30,375.271,378.855,372.109,378.553
2007-10-31,380.077,381.361,375.402,380.522
2007-11-01,379.356,380.196,373.781,374.332
2007-11-02,370.575,374.67,367.542,371.408
2007-11-05,369.082,374.128,368.898,370.439
2007-11-06,368.512,373.27,368.48,369.139
2007-11-07,368.812,373.643,366.83,369.348
2007-11-08,368.584,368.584,356.581,356.942
2007-11-09,354.539,357.822,345.664,352.425
2007-11-12,344.914,348.093,326.45,332.236
2007-11-13,332.28,340.632,327.213,330.028
2007-11-14,334.834,344.857,333.262,344.758
2007-11-15,344.755,345.714,340.139,340.675
2007-11-16,336.039,338.02,333.015,337.531
2007-11-19,337.096,341.351,337.096,339.353
2007-11-20,337.659,346.077,337.07,344.091
2007-11-21,344.984,352.606,344.984,345.741
2007-11-22,341.98,344.309,338.656,339.137
2007-11-23,336.593,339.559,332.143,336.521
2007-11-26,337.082,340.361,323.582,324.015
2007-11-27,321.918,323.787,315.986,316.505
2007-11-28,316.225,321.968,316.225,319.501
2007-11-29,321.101,331.052,321.101,330.786
2007-11-30,330.745,343.011,329.048,343.011
2007-12-03,341.843,368.998,341.406,352.388
2007-12-04,352.572,357.604,346.574,346.857
2007-12-05,347.47,354.751,347.466,354.715
2007-12-06,355.769,357.701,351.446,353.773
2007-12-07,355.579,359.506,355.272,358.962
2007-12-10,355.385,362.624,353.642,361.625
2007-12-11,361.983,362.63,357.758,360.288
2007-12-12,359.786,360.277,356.86,358.979
2007-12-13,358.227,358.928,351.189,351.589
2007-12-14,347.847,356.264,347.847,355.963
2007-12-17,354.401,356.421,349.157,349.936
2007-12-18,348.751,352.901,348.518,349.199
2007-12-19,350.113,354.221,350.113,353.839
2007-12-20,353.77,355.89,353.6,354.575
2007-12-21,354.262,357.119,353.636,355.485
2007-12-24,356.231,362.314,356.231,360.175
2007-12-25,360.469,362.121,359.629,360.432
2007-12-26,360.425,363.16,360.425,363.136
2007-12-27,363.826,368.009,363.436,366.861
2007-12-28,368.181,368.291,365.194,365.93
2008-01-02,365.448,367.678,364.122,367.222
2008-01-03,367.214,371.712,366.063,371.659
2008-01-04,371.099,373.769,370.87,373.14
2008-01-07,372.359,372.786,369.991,371.612
2008-01-08,371.083,373.621,362.328,366.267
2008-01-09,363.078,370.871,363.078,370.346
2008-01-10,371.187,371.536,368.146,368.861
2008-01-11,368.729,369.823,365.932,367.94
2008-01-14,367.943,370.664,366.607,368.707
2008-01-15,368.853,370.232,366.347,367.923
2008-01-16,364.806,365.439,361.065,361.458
2008-01-17,358.892,364.741,352.159,356.777
2008-01-18,354.663,358.621,351.632,354.496
2008-01-21,353.771,355.191,337.476,338.782
2008-01-22,325.939,327.776,306.939,307.376
2008-01-23,304.26,322.071,304.26,318.867
2008-01-24,321.372,323.938,315.434,320.688
2008-01-25,321.79,322.942,319.251,321.107
2008-01-28,319.699,319.699,301.944,304.853
2008-01-29,307.001,313.408,305.449,310.407
2008-01-30,310.828,314.577,303.068,308.319
2008-01-31,306.68,308.717,301.526,302.513
2008-02-01,301.543,305.175,287.168,295.812
2008-02-04,299.781,319.425,299.781,319.302
2008-02-05,321.473,321.473,315.373,317.714
2008-02-13,314.02,314.925,309.798,310.396
2008-02-14,310.857,316.338,310.857,315.311
2008-02-15,314.236,314.236,307.583,311.55
2008-02-18,313.024,316.978,313.024,315.61
2008-02-19,315.372,320.307,314.718,320.15
2008-02-20,319.694,323.448,318.157,321.454
2008-02-21,318.672,321.217,316.613,318.976
2008-02-22,318.446,318.589,308.207,313.637
2008-02-25,312.745,315.543,302.585,303.307
2008-02-26,306.982,313.735,300.119,304.964
2008-02-27,305.047,311.738,304.58,310.094
2008-02-28,310.695,311.57,307.872,310.305
2008-02-29,309.441,312.526,307.643,310.595
2008-03-03,308.344,315.812,307.29,314.434
2008-03-04,315.163,324.399,313.894,314.387
2008-03-05,313.984,317.286,309.458,313.885
2008-03-06,313.475,316.98,312.453,314.317
2008-03-07,313.442,313.442,308.106,309.484
2008-03-10,307.219,307.26,297.089,299.268
2008-03-11,297.33,301.244,291.918,300.719
2008-03-12,304.165,308.368,296.239,296.948
2008-03-13,291.973,297.166,285.942,290.296
2008-03-14,288.615,292.08,284.455,288.327
2008-03-17,282.595,286.563,270.742,270.863
2008-03-18,267.667,274.472,245.612,246.378
2008-03-19,250.581,261.132,245.755,254.727
2008-03-20,252.077,261.571,237.634,258.652
2008-03-21,258.839,263.661,257.512,261.435
2008-03-24,263.111,267.772,259.032,259.306
2008-03-25,256.741,263.941,254.988,262.197
2008-03-26,262.216,266.471,259.615,261.403
2008-03-27,260.891,260.891,251.632,252.887
2008-03-28,251.514,261.658,246.909,261.489
2008-03-31,256.544,260.096,254.759,255.995
2008-04-01,255.302,256.952,242.109,243.488
2008-04-02,245.017,249.266,235.556,237.032
2008-04-03,237.017,242.68,231.841,241.247
2008-04-07,240.299,253.501,237.522,253.073
2008-04-08,253.707,257.859,252.861,255.609
2008-04-09,255.207,258.224,247.493,247.911
2008-04-10,246.277,250.615,242.023,249.943
2008-04-11,250.677,253.703,249.993,251.503
2008-04-14,249.212,249.212,236.281,236.745
2008-04-15,235.981,240.493,229.774,240.252
2008-04-16,239.613,240.812,233.549,233.784
2008-04-17,233.993,237.95,225.437,227.923
2008-04-18,226.565,226.565,213.095,216.654
2008-04-21,232.18,234.229,215.989,219.365
2008-04-22,218.059,222.211,212.602,221.71
2008-04-23,220.025,235.275,218.841,234.13
2008-04-24,255.724,256.34,250.194,255.152
2008-04-25,257.636,263.993,252.952,256.612
2008-04-28,253.999,256.788,250.989,252.912
2008-04-29,252.652,256.292,251.9,255.226
2008-04-30,255.001,262.186,255.001,261.316
2008-05-05,262.56,266.767,260.676,266.408
2008-05-06,265.476,267.007,262.14,262.859
2008-05-07,262.076,263.916,252.96,253.083
2008-05-08,252.338,259.988,251.124,259.966
2008-05-09,260.721,262.85,254.104,258.014
2008-05-12,256.965,260.506,251.62,257.833
2008-05-13,250.984,256.643,249.685,253.36
2008-05-14,252.749,259.405,252.109,259.4
2008-05-15,259.785,262.634,258.79,259.989
2008-05-16,260.018,261.26,255.452,257.828
2008-05-19,257.249,258.232,255.474,257.141
2008-05-20,256.914,258.305,247.202,248.08
2008-05-21,244.387,251.321,240.187,250.455
2008-05-22,249.111,249.716,246.201,246.861
2008-05-23,246.508,247.762,243.524,245.2
2008-05-26,245.339,245.339,235.79,236.18
2008-05-27,235.684,240.298,235.684,240.298
2008-05-28,239.85,249.46,239.85,248.538
2008-05-29,249.241,249.241,244.498,244.734
2008-05-30,244.689,248.163,240.976,242.858
2008-06-02,243.32,245.988,242.865,244.825
2008-06-03,244.855,245.893,242.412,243.03
2008-06-04,243.599,244.452,240.377,242.481
2008-06-05,245.787,251.161,245.787,247.197
2008-06-06,246.62,248.431,244.683,245.295
2008-06-10,238.763,238.763,224.155,227.018
2008-06-11,226.373,230.095,224.459,227.748
2008-06-12,226.968,229.521,224.281,227.261
2008-06-13,227.104,229.777,222.087,222.584
2008-06-16,222.562,225.299,216.107,219.146
2008-06-17,218.933,221.319,207.914,208.3
2008-06-18,207.573,220.338,202.022,218.317
2008-06-19,217.89,217.89,201.863,202.204
2008-06-20,203.229,214.556,196.56,206.683
2008-06-23,204.233,206.193,202.192,203.277
2008-06-24,202.587,208.722,201.891,207.67
2008-06-25,207.536,216.671,207.312,216.107
2008-06-26,215.597,219.773,215.481,217.958
2008-06-27,213.837,213.837,206.348,209.123
2008-06-30,209.101,211.224,206.016,209.372
2008-07-01,209.437,210.563,204.965,206.138
2008-07-02,205.901,210.15,205.901,207.704
2008-07-03,205.313,215.25,203.822,211.905
2008-07-04,211.813,213.598,206.864,209.926
2008-07-07,209.799,217.038,209.681,216.759
2008-07-08,216.823,220.096,214.889,218.222
2008-07-09,218.073,221.252,218.073,220.997
2008-07-10,219.867,222.761,217.945,219.536
2008-07-11,219.184,220.816,218.122,219.767
2008-07-14,218.946,220.907,218.465,219.313
2008-07-15,219.021,220.691,214.011,214.41
2008-07-16,213.736,213.867,205.261,208.929
2008-07-17,210.237,213.401,205.734,206.63
2008-07-18,207.174,212.099,204.315,211.847
2008-07-21,211.682,216.496,210.899,216.222
2008-07-22,215.168,217.093,214.898,215.077
2008-07-23,215.73,216.823,213.463,213.744
2008-07-24,213.931,216.477,213.931,216.145
2008-07-25,215.186,215.186,214.11,214.217
2008-07-28,214.299,216.439,214.131,214.892
2008-07-29,214.419,214.419,212.523,213.716
2008-07-30,214.208,215.508,211.546,212.368
2008-07-31,211.606,213.426,209.417,210.043
2008-08-01,209.863,212.85,207.777,211.887
2008-08-04,211.433,211.433,207.326,207.868
2008-08-05,207.205,208.096,198.799,199.195
2008-08-06,199.225,202.036,198.019,199.662
2008-08-07,200.34,201.661,196.002,198.453
2008-08-08,197.765,198.01,181.079,181.859
2008-08-11,180.886,180.887,164.781,165.495
2008-08-12,163.087,166.714,161.313,164.365
2008-08-13,163.956,163.956,154.896,161.972
2008-08-14,161.796,163.514,159.427,163.469
2008-08-15,163.321,165.271,162.105,163.676
2008-08-18,163.448,164.206,151.268,151.358
2008-08-19,148.996,153.238,147.633,151.407
2008-08-20,150.397,164.0,147.876,162.908
2008-08-21,161.641,163.15,155.756,156.899
2008-08-22,156.035,156.782,152.066,154.799
2008-08-25,155.636,156.521,153.072,155.061
2008-08-26,154.684,154.684,145.246,146.551
2008-08-27,146.357,148.205,140.085,144.444
2008-08-28,144.277,146.549,143.324,145.949
2008-08-29,145.811,153.497,145.811,151.763
2008-09-01,151.393,151.393,147.555,148.351
2008-09-02,147.668,149.816,146.659,148.809
2008-09-03,148.764,149.424,146.668,148.973
2008-09-04,149.002,152.156,148.464,151.141
2008-09-05,149.248,150.383,146.279,147.112
2008-09-08,145.983,147.913,140.154,141.17
2008-09-09,141.216,143.088,140.697,142.686
2008-09-10,141.959,146.073,140.203,143.346
2008-09-11,142.872,143.553,136.989,137.855
2008-09-12,137.9,138.345,134.711,135.189
2008-09-16,132.448,132.829,124.166,124.651
2008-09-17,123.765,125.664,114.798,115.289
2008-09-18,111.195,113.609,104.462,110.723
2008-09-19,121.35,121.596,120.613,121.596
2008-09-22,131.405,132.414,125.336,130.199
2008-09-23,127.656,128.38,123.753,124.069
2008-09-24,122.735,127.116,121.111,126.771
2008-09-25,126.692,133.54,126.663,131.043
2008-09-26,131.956,133.349,129.858,132.759
2008-10-06,128.647,129.595,125.518,125.73
2008-10-07,120.876,126.685,119.709,125.138
2008-10-08,122.349,123.443,119.175,120.135
2008-10-09,122.501,123.405,118.081,118.414
2008-10-10,114.749,114.749,109.791,110.702
2008-10-13,110.971,115.476,105.809,115.425
2008-10-14,119.813,120.999,112.955,113.092
2008-10-15,112.696,113.22,110.508,111.193
2008-10-16,108.513,108.513,103.252,103.291
2008-10-17,103.749,105.565,102.989,104.24
2008-10-20,104.416,108.899,102.814,107.859
2008-10-21,108.255,109.501,107.394,107.487
2008-10-22,107.184,107.283,103.181,103.353
2008-10-23,101.912,103.0,100.118,102.796
2008-10-24,102.733,103.52,99.241,99.939
2008-10-27,97.854,97.854,90.639,90.75
2008-10-28,88.367,92.603,86.444,91.549
2008-10-29,93.551,93.898,86.613,86.711
2008-10-30,87.322,90.702,86.637,89.153
2008-10-31,89.362,89.635,87.707,88.466
2008-11-03,88.092,89.524,87.322,88.788
2008-11-04,88.898,88.898,86.712,88.157
2008-11-05,88.764,93.343,88.764,92.407
2008-11-06,90.674,90.882,89.415,90.243
2008-11-07,89.521,92.378,88.537,91.773
2008-11-10,93.64,100.217,93.64,100.084
2008-11-11,100.607,101.241,97.564,97.663
2008-11-12,97.351,99.057,96.532,98.957
2008-11-13,98.026,104.533,97.182,103.217
2008-11-14,104.448,106.508,103.167,106.448
2008-11-17,106.486,109.536,105.163,109.482
2008-11-18,109.022,109.795,100.694,101.123
2008-11-19,100.08,108.853,100.08,108.149
2008-11-20,107.102,110.453,106.037,107.795
2008-11-21,104.302,109.005,100.896,105.923
2008-11-24,106.416,106.449,102.339,102.729
2008-11-25,105.119,106.698,102.276,104.626
2008-11-26,104.134,107.476,103.71,106.625
2008-11-27,114.575,114.69,107.696,107.817
2008-11-28,107.646,108.452,105.489,106.131
2008-12-01,105.952,109.951,105.655,109.719
2008-12-02,107.852,111.084,106.67,110.0
2008-12-03,110.559,116.475,110.559,116.403
2008-12-04,117.763,120.038,115.497,115.747
2008-12-05,115.522,118.384,115.358,118.304
2008-12-08,119.671,122.494,119.671,122.409
2008-12-09,122.687,123.015,119.419,119.458
2008-12-10,119.027,121.703,117.002,121.65
2008-12-11,121.445,122.191,119.13,119.327
2008-12-12,118.611,118.617,112.063,113.464
2008-12-15,114.239,116.087,112.172,113.793
2008-12-16,113.247,114.895,110.5,114.817
2008-12-17,115.14,117.386,115.14,115.551
2008-12-18,115.815,118.17,114.946,118.0
2008-12-19,118.222,119.03,118.053,118.425
2008-12-22,118.486,118.678,115.812,117.528
2008-12-23,117.706,117.706,111.662,111.73
2008-12-24,110.637,111.741,109.149,109.785
2008-12-25,109.828,110.82,108.618,109.446
2008-12-26,109.508,111.13,109.365,110.207
2008-12-29,110.401,111.208,108.682,111.096
2008-12-30,111.15,112.195,110.727,110.972
2008-12-31,110.988,111.636,110.384,110.918
2009-01-05,112.208,114.299,112.208,114.277
2009-01-06,114.249,118.077,113.892,117.905
2009-01-07,118.05,118.255,116.958,117.985
2009-01-08,116.962,117.857,116.056,116.996
2009-01-09,116.788,118.785,116.775,118.665
2009-01-12,119.216,120.772,118.154,119.541
2009-01-13,118.687,118.687,116.508,116.595
2009-01-14,116.577,120.196,116.567,120.196
2009-01-15,119.431,121.217,118.766,120.137
2009-01-16,120.013,122.546,120.013,120.808
2009-01-19,121.159,122.582,120.293,121.067
2009-01-20,121.106,121.833,120.215,121.801
2009-01-21,121.056,122.168,120.298,121.518
2009-01-22,122.062,124.245,121.902,124.165
2009-01-23,123.565,125.598,123.565,124.785
2009-02-02,125.104,126.558,124.508,126.538
2009-02-03,126.48,128.353,126.102,128.343
2009-02-04,129.004,130.897,128.865,130.846
2009-02-05,131.105,133.286,129.526,130.192
2009-02-06,130.646,136.309,130.646,136.179
2009-02-09,139.551,141.003,137.66,140.696
2009-02-10,140.729,145.968,138.878,145.771
2009-02-11,142.871,147.087,141.587,143.676
2009-02-12,144.641,145.259,138.855,143.451
2009-02-13,143.459,147.716,143.459,147.599
2009-02-16,148.787,150.177,146.2,148.995
2009-02-17,148.965,148.965,143.034,143.12
2009-02-18,140.176,142.983,137.685,137.865
2009-02-19,138.902,142.304,138.447,142.187
2009-02-20,142.201,147.722,141.065,147.67
2009-02-23,147.335,151.576,146.59,151.24
2009-02-24,149.675,151.38,144.182,144.681
2009-02-25,146.086,147.554,140.71,145.568
2009-02-26,145.906,146.602,135.491,137.374
2009-02-27,137.183,137.272,130.796,131.408
2009-03-02,131.373,133.609,130.267,133.373
2009-03-03,130.992,133.241,129.509,131.718
2009-03-04,131.972,140.265,131.972,140.206
2009-03-05,142.527,142.77,137.854,140.269
2009-03-06,138.703,141.18,137.432,140.912
2009-03-09,141.383,143.922,137.008,137.418
2009-03-10,137.196,140.107,136.542,140.099
2009-03-11,142.767,143.209,139.175,139.868
2009-03-12,139.799,139.799,135.96,139.539
2009-03-13,140.016,140.857,138.247,138.497
2009-03-16,138.46,140.464,137.746,140.176
2009-03-17,140.23,144.622,140.221,144.109
2009-03-18,145.21,146.996,144.956,145.556
2009-03-19,145.904,150.298,145.723,150.255
2009-03-20,150.537,150.704,147.686,149.128
2009-03-23,149.131,153.114,149.131,152.65
2009-03-24,154.156,155.04,152.614,153.332
2009-03-25,153.013,154.427,151.115,151.115
2009-03-26,152.09,156.051,151.823,156.001
2009-03-27,157.037,157.706,156.068,156.975
2009-03-30,156.936,159.815,156.774,158.921
2009-03-31,156.036,161.446,155.162,161.056
2009-04-01,160.954,163.26,160.744,162.284
2009-04-02,162.391,163.053,159.862,160.026
2009-04-03,160.683,162.032,157.946,159.36
2009-04-07,160.203,160.842,158.779,160.607
2009-04-08,160.452,160.512,155.277,155.31
2009-04-09,155.174,157.193,153.209,157.193
2009-04-10,157.774,161.911,157.774,161.864
2009-04-13,162.717,165.354,162.629,163.998
2009-04-14,164.399,165.128,163.593,164.92
2009-04-15,164.401,167.884,163.649,167.735
2009-04-16,168.499,169.103,166.13,167.723
2009-04-17,167.908,167.908,163.284,163.96
2009-04-20,163.977,167.139,163.977,167.088
2009-04-21,165.269,166.971,164.064,166.004
2009-04-22,166.627,168.699,160.394,161.624
2009-04-23,160.939,163.237,159.965,163.067
2009-04-24,163.951,163.977,161.326,161.496
2009-04-27,161.485,161.558,155.177,155.306
2009-04-28,154.487,157.401,154.348,156.277
2009-04-29,155.945,160.858,155.945,160.549
2009-04-30,161.62,163.783,161.143,162.514
2009-05-04,162.685,166.735,162.685,166.623
2009-05-05,167.258,167.852,165.967,166.602
2009-05-06,166.798,169.609,166.4,168.592
2009-05-07,169.693,170.449,165.684,168.406
2009-05-08,167.961,169.293,166.131,168.523
2009-05-11,169.259,169.753,164.603,164.812
2009-05-12,164.243,168.364,163.967,168.324
2009-05-13,168.765,170.449,168.202,170.03
2009-05-14,169.015,170.394,168.011,170.138
2009-05-15,170.31,172.353,170.232,171.588
2009-05-18,171.258,173.138,169.301,173.016
2009-05-19,174.001,175.089,173.954,174.799
2009-05-20,175.143,176.967,174.513,175.525
2009-05-21,175.245,176.097,172.393,173.175
2009-05-22,172.955,174.803,172.142,173.761
2009-05-25,170.935,174.902,169.921,174.575
2009-05-26,174.835,175.629,173.743,173.9
2009-05-27,174.349,175.003,173.423,174.897
2009-06-01,176.03,178.712,176.03,178.681
