test,prediction
3279.251708984375,3388.006591796875
3290.639892578125,3214.286376953125
3280.9521484375,2470.718994140625
3263.480224609375,2470.714111328125
3152.7607421875,3320.408935546875
3133.7216796875,2477.303955078125
3166.64892578125,3162.2978515625
3122.28955078125,2477.116455078125
3160.530517578125,3148.09521484375
3168.896484375,2477.03515625
3163.178955078125,2477.036376953125
3136.633056640625,2477.033447265625
3131.111328125,3114.82666015625
3138.293701171875,2476.993408203125
3190.321533203125,3153.18994140625
3208.081787109375,2476.9990234375
3180.158203125,2477.020263671875
3159.05224609375,2477.031982421875
3110.64892578125,3288.677734375
3066.796630859375,2477.002197265625
3091.398681640625,3136.0380859375
3117.3759765625,2476.943603515625
3071.54248046875,2476.9326171875
3068.011962890625,3131.0400390625
3128.92724609375,2997.623291015625
3117.973876953125,2476.87939453125
3075.030029296875,3055.208984375
3082.2314453125,2476.84912109375
3081.17724609375,3118.25830078125
3100.858642578125,3099.4130859375
3091.033447265625,3059.00439453125
3136.644775390625,3089.53125
3161.49755859375,3158.316162109375
3159.150146484375,2476.8154296875
3174.41259765625,3150.3515625
3163.26318359375,2476.828125
3174.031982421875,3158.981689453125
3192.118408203125,2483.062255859375
3169.565185546875,3236.317626953125
3154.282470703125,2483.0966796875
3193.30322265625,3146.503173828125
3213.84033203125,2483.094970703125
3214.349609375,3276.65087890625
3168.964111328125,2483.15869140625
3154.650634765625,2483.14892578125
3141.30322265625,3304.481689453125
3135.08203125,3165.245361328125
3120.46044921875,3165.94580078125
3041.443359375,3183.76416015625
3095.4736328125,2483.00146484375
3075.13720703125,2482.97509765625
3091.19091796875,3113.478515625
3114.20556640625,2482.921630859375
3115.18017578125,3110.323486328125
3109.498779296875,2482.900146484375
3067.14794921875,2482.889892578125
3052.782958984375,2482.864501953125
3079.8017578125,2482.841064453125
3049.79638671875,2482.8251953125
3044.15966796875,2482.8037109375
3021.90087890625,3054.276123046875
2907.822265625,3073.768798828125
2915.7314453125,2482.70556640625
2875.809814453125,2482.6591796875
2889.76025390625,2482.608642578125
2859.33642578125,2482.56591796875
2844.508056640625,2482.5146484375
2813.177490234375,2831.491455078125
2786.896728515625,2486.3232421875
2847.418212890625,2823.7529296875
2775.55712890625,2486.34033203125
2786.887939453125,2486.275146484375
2759.1259765625,2844.6572265625
2733.8818359375,2486.204345703125
2747.228515625,2486.148193359375
2815.109375,2486.119140625
2827.625244140625,2727.5673828125
2777.771240234375,2486.17138671875
2837.658447265625,2809.796142578125
2831.18359375,2486.1865234375
2814.041748046875,2486.209228515625
2798.1259765625,2853.174560546875
2787.257080078125,2486.2197265625
2772.54541015625,2923.349609375
2829.271240234375,2816.59521484375
2859.542236328125,2809.82421875
2905.561767578125,2864.605224609375
2903.646728515625,2486.272705078125
2882.225341796875,2725.92724609375
2873.59375,2486.323974609375
2869.049560546875,2486.3408203125
2876.40087890625,2855.54638671875
2824.53369140625,2932.20458984375
