test,prediction
3079.8017578125,3051.01611328125
3049.79638671875,3067.67626953125
3044.15966796875,3049.5302734375
3021.90087890625,3036.6298828125
2907.822021484375,3025.763427734375
2915.7314453125,2924.394775390625
2875.809814453125,2905.515625
2889.76025390625,2873.134033203125
2859.33642578125,2876.98486328125
2844.508056640625,2863.153076171875
2813.177490234375,2842.431640625
2786.896484375,2812.331298828125
2847.418212890625,2789.267333984375
2775.556884765625,2838.066650390625
2786.8876953125,2782.074951171875
2759.1259765625,2781.66455078125
2733.8818359375,2764.354248046875
2747.228515625,2730.8935546875
2815.109619140625,2740.58984375
2827.625244140625,2801.58251953125
2777.77099609375,2824.09521484375
2837.65869140625,2780.350830078125
2831.18359375,2824.00634765625
2814.041748046875,2826.54150390625
2798.1259765625,2810.105224609375
2787.257080078125,2796.7841796875
2772.54541015625,2791.5224609375
2829.271240234375,2770.907470703125
2859.54248046875,2811.789794921875
2905.561767578125,2856.927978515625
2903.646728515625,2902.55712890625
2882.225341796875,2903.36083984375
2873.59375,2882.86669921875
2869.049560546875,2877.078369140625
2876.40087890625,2873.68115234375
2824.53369140625,2875.491943359375
