test,prediction
3110.64892578125,3164.954833984375
3066.796630859375,3115.523193359375
3091.398681640625,3123.3916015625
3117.3759765625,3110.612548828125
3071.54248046875,3110.722900390625
3068.011962890625,3111.775146484375
3128.92724609375,3095.94384765625
3117.973876953125,3060.74951171875
3075.030029296875,3110.70361328125
3082.2314453125,3114.786865234375
3081.17724609375,3093.285888671875
3100.858642578125,3096.56591796875
3091.033447265625,3100.27880859375
3136.644775390625,3088.90869140625
3161.49755859375,3127.337646484375
3159.150146484375,3065.544189453125
3174.41259765625,3095.352294921875
3163.26318359375,3104.356689453125
3174.031982421875,3123.5869140625
3192.118408203125,3127.624267578125
3169.565185546875,3141.534423828125
3154.282470703125,3154.17431640625
3193.30322265625,3194.04443359375
3213.84033203125,3123.636474609375
3214.349609375,3182.80224609375
3168.964111328125,3187.552978515625
3154.650634765625,3162.617431640625
3141.30322265625,3208.199462890625
3135.08203125,3175.5322265625
3120.46044921875,3157.609375
3041.443359375,3209.483154296875
3095.4736328125,3165.108154296875
3075.13720703125,3117.675537109375
3091.19091796875,3085.372314453125
3114.20556640625,3115.280517578125
3115.18017578125,3090.232666015625
3109.498779296875,3083.8525390625
3067.14794921875,3078.587646484375
3052.782958984375,3063.445068359375
3079.8017578125,3066.256591796875
3049.79638671875,3075.1689453125
3044.15966796875,3067.412841796875
3021.90087890625,3036.260009765625
2907.822265625,3079.85693359375
2915.7314453125,3017.640625
2875.809814453125,3018.756103515625
2889.76025390625,2944.019287109375
2859.33642578125,2942.668212890625
2844.508056640625,2925.76171875
2813.177490234375,2934.735595703125
2786.896728515625,2839.739501953125
2847.418212890625,2820.713623046875
2775.55712890625,2844.061767578125
2786.887939453125,2812.36474609375
2759.1259765625,2764.869873046875
2733.8818359375,2758.1015625
2747.228515625,2735.5
2815.109375,2810.267578125
2827.625244140625,2756.106201171875
2777.771240234375,2718.801513671875
2837.658447265625,2740.2470703125
2831.18359375,2792.197509765625
2814.041748046875,2757.57666015625
2798.1259765625,2758.750732421875
2787.257080078125,2784.01513671875
2772.54541015625,2772.231689453125
2829.271240234375,2774.9150390625
2859.542236328125,2756.05859375
2905.561767578125,2759.26220703125
2903.646728515625,2822.489013671875
2882.225341796875,2819.798828125
2873.59375,2791.522216796875
2869.049560546875,2883.8623046875
2876.40087890625,2823.1708984375
2824.53369140625,2868.748779296875
