test,prediction
3271.66845703125,3273.693603515625
3288.405517578125,3319.2177734375
3307.16552734375,3296.322021484375
3326.69921875,3316.55078125
3310.23876953125,3235.958740234375
3291.3818359375,3290.63427734375
3291.112060546875,3339.373291015625
3269.882080078125,3285.724365234375
3279.251708984375,3305.990478515625
3290.639892578125,3326.113525390625
3280.9521484375,3301.995849609375
3263.480224609375,3256.265869140625
3152.7607421875,3292.82763671875
3133.7216796875,3277.980712890625
3166.64892578125,3218.118896484375
3122.28955078125,3245.0703125
3160.530517578125,3275.6689453125
3168.896484375,3147.760009765625
3163.178955078125,3214.01611328125
3136.633056640625,3147.53955078125
3131.111328125,3166.063232421875
3138.293701171875,3126.0146484375
3190.321533203125,3083.45654296875
3208.081787109375,3096.85693359375
3180.158203125,3163.5205078125
3159.05224609375,3086.65283203125
3110.64892578125,3084.2998046875
3066.796630859375,3163.525146484375
3091.398681640625,3143.93994140625
3117.3759765625,3053.5087890625
3071.54248046875,3107.20654296875
3068.011962890625,3091.3984375
3128.92724609375,3158.595458984375
3117.973876953125,3024.826416015625
3075.030029296875,3168.813232421875
3082.2314453125,3128.695068359375
3081.17724609375,3092.29443359375
3100.858642578125,3046.9541015625
3091.033447265625,3124.322265625
3136.644775390625,3047.76416015625
3161.49755859375,3111.03662109375
3159.150146484375,3138.783935546875
3174.41259765625,3124.994140625
3163.26318359375,3110.8984375
3174.031982421875,3096.795166015625
3192.118408203125,3181.491455078125
3169.565185546875,3115.406494140625
3154.282470703125,3140.724365234375
3193.30322265625,3126.72509765625
3213.84033203125,3192.849853515625
3214.349609375,3226.042236328125
3168.964111328125,3212.3251953125
3154.650634765625,3210.193603515625
3141.30322265625,3141.228759765625
3135.08203125,3228.54296875
3120.46044921875,3215.24462890625
3041.443359375,3289.674560546875
3095.4736328125,3137.984619140625
3075.13720703125,3124.408203125
3091.19091796875,3193.865966796875
3114.20556640625,3165.478271484375
3115.18017578125,3128.2294921875
3109.498779296875,3115.0302734375
3067.14794921875,3203.479736328125
3052.782958984375,3091.05029296875
3079.8017578125,3117.20263671875
3049.79638671875,3207.2294921875
3044.15966796875,3116.84326171875
3021.90087890625,3121.93017578125
2907.822265625,3052.05908203125
2915.7314453125,2943.143310546875
2875.809814453125,3051.215087890625
2889.76025390625,3078.173583984375
2859.33642578125,3000.56982421875
2844.508056640625,2910.4130859375
2813.177490234375,2943.237548828125
2786.896728515625,2982.1123046875
2847.418212890625,2864.84033203125
2775.55712890625,2992.8642578125
2786.887939453125,2913.218017578125
2759.1259765625,2856.999267578125
2733.8818359375,2872.603759765625
2747.228515625,2876.860107421875
2815.109375,2849.545654296875
2827.625244140625,2743.78466796875
2777.771240234375,2721.579345703125
2837.658447265625,2795.123291015625
2831.18359375,2817.32763671875
2814.041748046875,2854.550537109375
2798.1259765625,2817.199951171875
2787.257080078125,2836.9873046875
2772.54541015625,2695.839599609375
2829.271240234375,2842.256591796875
2859.542236328125,2821.031005859375
2905.561767578125,2764.7900390625
2903.646728515625,2799.857177734375
2882.225341796875,2805.331298828125
2873.59375,2811.572509765625
2869.049560546875,2796.302978515625
2876.40087890625,2755.040771484375
2824.53369140625,2788.33154296875
