test,prediction
3250.598876953125,3237.14501953125
3243.689453125,3249.013916015625
3247.6748046875,3241.79052734375
3249.781494140625,3246.105224609375
3253.240478515625,3249.049072265625
3273.0283203125,3252.26220703125
3292.63818359375,3271.603515625
3285.056884765625,3292.696044921875
3272.9287109375,3286.719482421875
3262.080810546875,3275.25439453125
3279.45654296875,3260.72900390625
3281.872802734375,3273.57275390625
3275.572998046875,3280.865234375
3261.74951171875,3273.58056640625
3208.541259765625,3259.5068359375
3237.360107421875,3207.018310546875
3251.26171875,3235.838623046875
3246.451171875,3248.328369140625
3268.4296875,3245.83935546875
3268.724365234375,3266.24658203125
3286.905517578125,3263.94091796875
3290.2255859375,3282.499267578125
3287.704833984375,3287.1318359375
3271.51171875,3287.519775390625
3331.522216796875,3268.656982421875
3362.6513671875,3322.255859375
3365.22607421875,3362.23046875
3363.626708984375,3364.331298828125
3360.810302734375,3362.899658203125
3367.119384765625,3355.96044921875
3379.5830078125,3362.28662109375
3384.31689453125,3381.4541015625
3385.388916015625,3384.0888671875
3365.497314453125,3386.707275390625
3365.24267578125,3362.3740234375
3376.418701171875,3368.3466796875
3379.488037109375,3378.1630859375
3384.14697265625,3380.146484375
3371.425537109375,3386.69189453125
3353.619140625,3377.38671875
3362.858642578125,3351.27490234375
3356.844482421875,3359.0283203125
3365.995849609375,3356.2646484375
3357.812255859375,3367.258056640625
3352.529296875,3355.091064453125
3341.548583984375,3353.12255859375
3343.58251953125,3346.75146484375
3345.271728515625,3343.236083984375
3339.64208984375,3340.549560546875
3348.943115234375,3337.634765625
3374.378173828125,3350.18115234375
3382.98779296875,3375.782958984375
3388.28369140625,3380.728271484375
3386.10009765625,3388.23828125
3390.523193359375,3383.25830078125
3378.470458984375,3388.626953125
3372.040771484375,3384.578125
3381.793701171875,3372.25927734375
3370.172119140625,3383.800537109375
3378.648193359375,3369.047607421875
3380.698974609375,3379.4169921875
3388.247802734375,3381.81591796875
3396.8974609375,3388.985595703125
3407.567138671875,3404.49462890625
3416.8125,3412.02001953125
3390.337158203125,3419.585693359375
3393.341796875,3390.20751953125
3395.91259765625,3394.99609375
3383.3095703125,3395.082275390625
3371.744140625,3383.043212890625
3388.17431640625,3372.43017578125
3413.57470703125,3390.89599609375
3415.460205078125,3412.435302734375
3427.794677734375,3418.68212890625
3432.673095703125,3430.121337890625
3447.835693359375,3435.744140625
3429.548095703125,3449.847412109375
3402.5244140625,3434.9873046875
3399.250244140625,3401.729736328125
3382.907470703125,3405.16845703125
3392.398681640625,3376.114990234375
3410.497802734375,3390.146728515625
3430.46435546875,3410.58203125
3351.918212890625,3430.77392578125
3353.82080078125,3352.897216796875
3322.229736328125,3354.541015625
3333.656982421875,3323.441650390625
3337.862060546875,3333.033935546875
3317.1884765625,3336.6484375
3317.617431640625,3321.330322265625
3309.618408203125,3309.961181640625
3303.675048828125,3310.498046875
3293.96484375,3297.091796875
3272.05419921875,3290.737060546875
3289.992431640625,3272.266845703125
3322.195556640625,3285.621826171875
3280.813720703125,3316.2841796875
3303.037353515625,3282.485107421875
3292.4384765625,3303.001220703125
3266.13720703125,3290.82666015625
3267.92236328125,3259.287109375
3296.538330078125,3269.400146484375
3287.605712890625,3295.6298828125
3300.059326171875,3273.77392578125
3297.06298828125,3307.16015625
3280.4609375,3299.111328125
3306.12451171875,3278.8203125
3275.78271484375,3302.16748046875
3296.384765625,3275.134033203125
3307.172119140625,3298.597900390625
3348.325927734375,3305.814208984375
3369.1083984375,3346.071044921875
3385.710205078125,3371.02099609375
3391.75,3388.9150390625
3409.4794921875,3398.075927734375
3413.899658203125,3412.28955078125
3421.834228515625,3419.61279296875
3425.344970703125,3421.1796875
3428.940673828125,3427.505615234375
3410.48828125,3430.419677734375
3436.593994140625,3411.56689453125
3444.67138671875,3435.8515625
3474.75390625,3450.3037109375
3487.864013671875,3478.68115234375
3501.3623046875,3486.12646484375
3546.5048828125,3504.173828125
3559.46533203125,3547.129638671875
3548.306884765625,3567.06787109375
3558.12890625,3553.564697265625
3523.000732421875,3563.274169921875
3488.009033203125,3518.62060546875
3480.83349609375,3486.13623046875
3446.97998046875,3477.462646484375
3462.080810546875,3445.298095703125
3487.4970703125,3462.422119140625
3370.652099609375,3489.85791015625
3309.259765625,3374.45263671875
3262.05029296875,3316.471923828125
3129.850830078125,3262.74462890625
3154.12548828125,3126.581787109375
3184.958740234375,3150.9091796875
3199.158935546875,3183.4521484375
3268.558837890625,3196.595947265625
3289.024169921875,3268.5
3329.57373046875,3291.71630859375
3292.06787109375,3326.234619140625
3259.407958984375,3293.378173828125
3273.7548828125,3265.178955078125
3254.5283203125,3265.0380859375
3256.92626953125,3249.52880859375
3289.641845703125,3256.8740234375
3271.668212890625,3285.963134765625
3288.405517578125,3279.540771484375
3307.16552734375,3292.1376953125
3326.69921875,3308.9482421875
3310.239013671875,3332.91552734375
3291.3818359375,3316.542724609375
3291.112060546875,3300.998291015625
3269.882080078125,3294.98876953125
3279.251708984375,3276.911865234375
3290.639892578125,3283.93212890625
3280.9521484375,3293.68994140625
3263.480224609375,3289.13427734375
3152.7607421875,3265.76904296875
3133.7216796875,3150.285400390625
3166.648681640625,3129.989501953125
3122.28955078125,3160.92333984375
3160.530517578125,3109.803466796875
3168.896484375,3166.994873046875
3163.178955078125,3169.91162109375
3136.63330078125,3161.09130859375
3131.111328125,3136.075439453125
3138.293701171875,3133.36669921875
