date,open,high,low,close
2013-08-01,7819.446,7967.029,7789.928,7931.786
2013-08-02,8023.726,8084.903,7957.17,7961.469
2013-08-05,7955.378,8060.387,7930.457,8060.387
2013-08-06,8033.671,8170.499,7980.398,8143.131
2013-08-07,8167.105,8250.866,8084.051,8096.091
2013-08-08,8090.664,8170.715,8065.632,8114.866
2013-08-09,8158.383,8214.684,8061.608,8145.967
2013-08-12,8181.948,8357.82,8173.758,8356.733
2013-08-13,8353.259,8366.672,8290.22,8362.652
2013-08-14,8375.026,8467.782,8303.411,8336.807
2013-08-15,8342.633,8383.586,8225.785,8228.872
2013-08-16,8204.12,8476.05,8152.686,8168.088
2013-08-19,8110.803,8319.532,8104.408,8285.723
2013-08-20,8269.823,8357.731,8192.845,8234.562
2013-08-21,8264.717,8268.652,8174.215,8236.09
2013-08-22,8223.296,8325.774,8202.049,8245.04
2013-08-23,8281.185,8307.018,8045.801,8166.277
2013-08-26,8200.164,8346.701,8180.278,8334.571
2013-08-27,8325.965,8352.401,8280.723,8341.772
2013-08-28,8286.885,8338.294,8197.402,8259.381
2013-08-29,8287.24,8306.315,8177.289,8214.491
2013-08-30,8197.186,8290.387,8163.106,8202.481
2013-09-02,8214.945,8269.821,8148.172,8243.577
2013-09-03,8257.456,8374.313,8245.006,8368.038
2013-09-04,8354.492,8400.811,8330.524,8344.958
2013-09-05,8352.002,8364.07,8274.191,8286.064
2013-09-06,8277.143,8354.314,8256.115,8280.333
2013-09-09,8334.424,8537.924,8319.101,8504.735
2013-09-10,8535.54,8636.626,8498.383,8636.626
2013-09-11,8636.712,8722.386,8622.261,8675.625
2013-09-12,8648.66,8766.352,8627.81,8714.883
2013-09-13,8709.053,8766.696,8676.594,8687.538
2013-09-16,8706.382,8722.485,8627.322,8658.999
2013-09-17,8652.501,8652.501,8493.659,8493.779
2013-09-18,8463.02,8524.344,8405.227,8480.744
2013-09-23,8503.919,8722.592,8503.919,8719.288
2013-09-24,8718.164,8718.273,8564.831,8664.801
2013-09-25,8642.487,8707.504,8587.371,8613.71
2013-09-26,8578.144,8612.332,8415.435,8439.467
2013-09-27,8442.136,8515.135,8425.62,8472.293
2013-09-30,8485.646,8544.737,8461.657,8514.569
2013-10-08,8505.106,8707.045,8461.571,8681.533
2013-10-09,8645.632,8675.592,8601.965,8667.773
2013-10-10,8684.64,8727.144,8605.419,8685.793
2013-10-11,8722.425,8773.18,8661.402,8737.972
2013-10-14,8736.759,8815.748,8707.315,8760.1
2013-10-15,8756.815,8765.548,8627.092,8700.345
2013-10-16,8664.753,8690.38,8499.587,8542.866
2013-10-17,8583.931,8614.952,8503.854,8521.199
2013-10-18,8529.557,8629.551,8493.938,8584.866
2013-10-21,8608.932,8742.042,8571.787,8739.52
2013-10-22,8727.669,8744.796,8596.023,8619.636
2013-10-23,8640.795,8719.633,8492.694,8512.958
2013-10-24,8486.111,8550.86,8423.946,8486.524
2013-10-25,8488.343,8570.284,8325.865,8379.613
2013-10-28,8398.249,8411.811,8297.662,8336.682
2013-10-29,8352.165,8504.573,8214.54,8398.922
2013-10-30,8402.65,8559.772,8377.96,8553.366
2013-10-31,8516.149,8549.764,8428.361,8444.405
2013-11-01,8433.757,8493.384,8370.869,8451.72
2013-11-04,8493.314,8524.476,8395.299,8416.932
2013-11-05,8357.572,8460.177,8269.732,8451.728
2013-11-06,8409.869,8434.953,8285.846,8287.86
2013-11-07,8277.885,8300.76,8187.045,8240.252
2013-11-08,8185.612,8250.036,8126.796,8155.397
2013-11-11,8142.385,8208.91,8082.237,8168.674
2013-11-12,8179.035,8298.665,8167.47,8279.308
2013-11-13,8221.131,8227.988,8103.488,8110.995
2013-11-14,8131.642,8162.617,8054.963,8156.535
2013-11-15,8163.954,8418.732,8162.783,8305.906
2013-11-18,8356.91,8526.697,8328.859,8523.754
2013-11-19,8517.117,8521.245,8430.731,8461.21
2013-11-20,8546.402,8564.214,8435.775,8510.682
2013-11-21,8469.529,8501.65,8353.665,8472.023
2013-11-22,8496.484,8508.596,8405.459,8413.344
2013-11-25,8351.829,8479.572,8340.332,8379.55
2013-11-26,8364.525,8408.608,8337.192,8365.349
2013-11-27,8353.081,8478.306,8347.813,8447.457
2013-11-28,8471.265,8630.377,8463.894,8548.367
2013-11-29,8552.177,8573.354,8520.113,8542.608
2013-12-02,8461.491,8593.991,8355.986,8376.644
2013-12-03,8353.791,8514.924,8340.209,8492.523
2013-12-04,8482.395,8648.01,8460.056,8600.818
2013-12-05,8598.42,8629.201,8545.036,8560.79
2013-12-06,8555.391,8586.153,8491.617,8526.681
2013-12-09,8562.34,8593.672,8487.885,8519.675
2013-12-10,8534.345,8597.191,8509.996,8554.172
2013-12-11,8496.438,8497.864,8365.625,8409.798
2013-12-12,8391.759,8443.788,8360.775,8400.646
2013-12-13,8323.396,8467.278,8317.337,8429.817
2013-12-16,8441.11,8446.336,8271.856,8272.668
2013-12-17,8282.259,8292.59,8207.315,8213.432
2013-12-18,8220.328,8259.081,8193.996,8236.948
2013-12-19,8263.687,8276.942,8143.784,8147.705
2013-12-20,8169.216,8175.395,7966.718,7966.718
2013-12-23,7991.342,8023.162,7903.079,7989.512
2013-12-24,8017.248,8125.493,7958.366,8027.43
2013-12-25,8038.211,8119.952,7997.364,8096.37
2013-12-26,8067.292,8071.733,7887.37,7897.325
2013-12-27,7911.229,8092.765,7893.755,8048.854
2013-12-30,8074.691,8080.703,7988.898,7999.301
2013-12-31,7968.448,8129.261,7959.281,8121.788
2014-01-02,8083.772,8124.558,8048.274,8114.388
2014-01-03,8077.48,8094.957,7995.593,8028.33
2014-01-06,8013.369,8013.369,7790.896,7818.458
2014-01-07,7760.961,7848.363,7752.56,7806.312
2014-01-08,7816.984,7901.22,7770.381,7802.143
2014-01-09,7774.65,7875.585,7740.846,7746.737
2014-01-10,7723.744,7732.038,7644.922,7648.043
2014-01-13,7646.456,7697.518,7521.191,7572.56
2014-01-14,7568.603,7666.522,7543.372,7665.771
2014-01-15,7660.659,7697.035,7614.519,7668.802
2014-01-16,7677.975,7724.402,7647.279,7667.219
2014-01-17,7637.683,7659.574,7541.266,7544.565
2014-01-20,7526.697,7573.797,7477.785,7524.328
2014-01-21,7528.786,7641.6,7528.786,7593.425
2014-01-22,7612.189,7821.075,7597.441,7820.453
2014-01-23,7818.759,7855.229,7764.48,7788.471
2014-01-24,7771.58,7908.891,7760.2,7855.143
2014-01-27,7810.234,7815.72,7723.601,7752.538
2014-01-28,7773.552,7810.795,7679.806,7740.75
2014-01-29,7754.18,7790.024,7695.271,7707.593
2014-01-30,7704.492,7705.628,7560.54,7572.634
2014-02-07,7515.089,7616.569,7479.564,7616.569
2014-02-10,7655.567,7827.391,7651.49,7812.163
2014-02-11,7814.202,7877.093,7781.25,7838.123
2014-02-12,7835.06,7904.831,7809.939,7902.081
2014-02-13,7895.226,7936.745,7846.992,7857.111
2014-02-14,7840.964,7895.389,7821.627,7883.753
2014-02-17,7922.738,7947.734,7866.298,7943.962
2014-02-18,7947.418,7947.418,7808.152,7832.472
2014-02-19,7837.409,7967.066,7816.061,7953.943
2014-02-20,7956.921,7997.022,7836.265,7842.12
2014-02-21,7825.544,7859.199,7718.533,7750.556
2014-02-24,7697.205,7697.205,7465.906,7542.533
2014-02-25,7551.0,7559.797,7272.341,7303.945
2014-02-26,7271.192,7349.173,7226.182,7319.614
2014-02-27,7352.587,7361.151,7179.171,7188.744
2014-02-28,7181.428,7366.692,7174.333,7365.925
2014-03-03,7349.954,7410.661,7335.427,7391.908
2014-03-04,7390.671,7390.671,7272.638,7347.109
2014-03-05,7352.721,7370.627,7279.301,7298.13
2014-03-06,7282.739,7374.838,7186.703,7352.029
2014-03-07,7338.753,7382.137,7306.053,7328.483
2014-03-10,7269.489,7269.489,7114.803,7118.444
2014-03-11,7103.296,7258.692,7091.297,7212.574
2014-03-12,7187.882,7291.553,7139.347,7217.02
2014-03-13,7226.826,7335.104,7217.836,7319.287
2014-03-14,7287.341,7317.451,7205.182,7239.062
2014-03-17,7266.95,7342.342,7257.02,7340.623
2014-03-18,7347.037,7357.055,7266.584,7273.95
2014-03-19,7246.062,7246.062,7098.696,7150.116
2014-03-20,7135.409,7187.312,6997.63,6998.194
2014-03-21,6973.091,7261.272,6959.249,7241.568
2014-03-24,7237.255,7308.152,7180.118,7273.757
2014-03-25,7247.108,7318.75,7220.72,7252.349
2014-03-26,7270.018,7292.559,7228.907,7244.194
2014-03-27,7230.627,7276.872,7154.649,7173.024
2014-03-28,7165.47,7234.449,7144.066,7165.57
2014-03-31,7219.211,7279.566,7146.154,7189.578
2014-04-01,7184.069,7302.739,7177.854,7281.109
2014-04-02,7291.726,7358.361,7284.12,7333.587
2014-04-03,7355.211,7396.849,7280.441,7298.002
2014-04-04,7281.335,7367.801,7260.128,7367.801
2014-04-08,7334.18,7526.469,7323.412,7508.657
2014-04-09,7510.315,7556.042,7479.621,7511.253
2014-04-10,7534.021,7607.482,7467.186,7563.202
2014-04-11,7543.712,7611.151,7528.661,7586.825
2014-04-14,7588.612,7618.567,7553.495,7583.282
2014-04-15,7568.171,7568.171,7438.96,7449.705
2014-04-16,7430.609,7511.003,7430.235,7468.464
2014-04-17,7484.155,7512.271,7441.081,7451.038
2014-04-18,7425.835,7475.72,7380.731,7455.738
2014-04-21,7412.341,7493.41,7351.187,7353.602
2014-04-22,7355.633,7392.883,7276.718,7391.217
2014-04-23,7388.256,7470.149,7379.887,7434.725
2014-04-24,7426.278,7472.044,7392.155,7419.444
2014-04-25,7423.898,7459.012,7323.654,7323.654
2014-04-28,7324.867,7353.335,7233.711,7240.462
2014-04-29,7234.653,7353.016,7215.121,7339.864
2014-04-30,7320.793,7335.47,7279.34,7312.862
2014-05-05,7289.24,7334.386,7214.06,7309.555
2014-05-06,7282.919,7381.224,7282.919,7311.886
2014-05-07,7292.005,7292.005,7232.482,7234.694
2014-05-08,7185.195,7306.788,7157.256,7169.976
2014-05-09,7175.243,7182.417,7093.215,7162.437
2014-05-12,7208.038,7334.47,7175.222,7318.139
2014-05-13,7321.655,7362.873,7290.732,7310.314
2014-05-14,7320.356,7369.169,7303.629,7325.522
2014-05-15,7309.875,7309.875,7205.705,7213.77
2014-05-16,7203.819,7261.354,7187.796,7242.167
2014-05-19,7210.846,7210.846,7105.024,7151.487
2014-05-20,7180.32,7220.333,7130.058,7151.18
2014-05-21,7121.363,7205.235,7075.322,7204.646
2014-05-22,7201.715,7295.036,7181.035,7183.675
2014-05-23,7188.56,7246.952,7161.751,7240.921
2014-05-26,7289.627,7306.612,7233.168,7275.106
2014-05-27,7265.242,7305.958,7253.903,7260.123
2014-05-28,7263.309,7381.467,7246.089,7380.694
2014-05-29,7395.58,7432.349,7340.982,7341.564
2014-05-30,7344.829,7393.382,7309.022,7364.829
2014-06-03,7365.606,7399.459,7319.775,7321.52
2014-06-04,7314.97,7314.97,7177.658,7223.128
2014-06-05,7215.952,7306.757,7205.098,7303.635
2014-06-06,7272.226,7283.648,7195.129,7235.39
2014-06-09,7217.536,7301.339,7205.337,7227.242
2014-06-10,7229.969,7345.538,7229.621,7341.663
2014-06-11,7323.039,7354.488,7307.364,7340.686
2014-06-12,7313.832,7318.748,7280.007,7299.812
2014-06-13,7293.502,7429.958,7290.14,7401.353
2014-06-16,7397.046,7433.542,7372.931,7416.989
2014-06-17,7400.081,7400.081,7320.722,7331.374
2014-06-18,7329.937,7351.972,7291.738,7297.397
2014-06-19,7301.385,7324.64,7148.023,7180.321
2014-06-20,7181.153,7207.63,7134.535,7195.688
2014-06-23,7205.89,7253.981,7184.159,7192.873
2014-06-24,7200.655,7243.319,7185.405,7240.845
2014-06-25,7238.824,7238.824,7174.598,7217.653
2014-06-26,7219.17,7306.726,7219.17,7291.882
2014-06-27,7291.181,7344.794,7270.518,7312.624
2014-06-30,7312.677,7362.431,7312.677,7343.275
2014-07-01,7340.594,7350.868,7277.407,7297.495
2014-07-02,7298.021,7319.351,7258.312,7310.377
2014-07-03,7300.254,7362.387,7286.177,7335.536
2014-07-04,7346.691,7363.156,7318.572,7333.91
2014-07-07,7336.629,7373.229,7301.569,7321.515
2014-07-08,7319.285,7358.33,7277.464,7358.33
2014-07-09,7341.169,7342.321,7192.706,7192.706
2014-07-10,7193.218,7218.102,7149.382,7159.628
2014-07-11,7158.578,7232.715,7146.451,7206.973
2014-07-14,7206.129,7279.147,7180.212,7278.858
2014-07-15,7278.961,7314.182,7270.124,7304.409
2014-07-16,7289.192,7324.682,7251.571,7261.913
2014-07-17,7251.145,7251.145,7151.429,7194.744
2014-07-18,7166.645,7312.827,7159.835,7259.448
2014-07-21,7264.539,7301.151,7251.345,7274.505
2014-07-22,7261.366,7384.87,7258.584,7372.654
2014-07-23,7362.736,7412.836,7341.563,7375.306
2014-07-24,7384.922,7510.42,7384.922,7503.401
2014-07-25,7528.337,7578.118,7503.624,7578.118
2014-07-28,7630.355,7826.791,7630.355,7808.66
2014-07-29,7828.347,7895.733,7799.135,7867.042
2014-07-30,7867.931,7920.974,7820.796,7853.226
2014-07-31,7845.796,7957.462,7821.707,7956.907
2014-08-01,7919.783,8021.148,7880.424,7880.975
2014-08-04,7896.969,8006.909,7892.553,8006.909
2014-08-05,8007.47,8032.278,7950.521,8007.762
2014-08-06,7962.557,8022.537,7883.077,7995.499
2014-08-07,7990.003,8027.506,7869.88,7872.953
2014-08-08,7890.879,7929.124,7845.259,7885.327
2014-08-11,7902.244,8017.134,7902.244,8009.735
2014-08-12,8000.917,8000.917,7933.507,7966.887
2014-08-13,7967.913,8029.729,7897.797,7980.49
2014-08-14,7977.331,7998.907,7887.951,7893.898
2014-08-15,7901.193,8012.14,7891.055,7982.074
2014-08-18,8018.182,8058.552,7985.887,8045.861
2014-08-19,8064.622,8073.216,7994.504,8043.254
2014-08-20,8029.513,8060.508,8000.212,8023.072
2014-08-21,8021.145,8024.65,7904.068,8010.71
2014-08-22,8003.526,8074.419,7997.587,8059.4
2014-08-25,8054.883,8056.212,7925.217,7934.806
2014-08-26,7915.333,7946.389,7786.232,7813.977
2014-08-27,7809.516,7881.253,7809.516,7841.074
2014-08-28,7840.394,7854.282,7735.682,7743.537
2014-08-29,7758.362,7841.701,7755.474,7841.701
2014-09-01,7852.907,7944.145,7852.872,7941.163
2014-09-02,7958.847,8046.714,7923.981,8043.312
2014-09-03,8051.09,8136.56,8051.09,8115.867
2014-09-04,8141.39,8180.424,8103.201,8176.566
2014-09-05,8202.662,8237.418,8158.826,8214.526
2014-09-09,8220.963,8225.096,8155.828,8201.508
2014-09-10,8164.405,8172.124,8109.445,8158.595
2014-09-11,8153.52,8251.056,8095.864,8117.922
2014-09-12,8104.418,8147.196,8069.682,8146.994
2014-09-15,8124.734,8125.231,8051.526,8112.648
2014-09-16,8130.219,8143.91,7918.603,7921.073
2014-09-17,7951.42,7986.486,7893.099,7981.822
2014-09-18,7964.47,8020.363,7942.851,8004.571
2014-09-19,8006.057,8060.736,7971.216,8047.253
2014-09-22,8036.871,8036.871,7886.88,7895.869
2014-09-23,7906.468,7974.818,7906.468,7965.885
2014-09-24,7944.322,8103.304,7925.379,8100.224
2014-09-25,8137.331,8167.03,8058.703,8076.512
2014-09-26,8050.639,8078.069,8021.27,8072.883
2014-09-29,8084.271,8107.15,8045.886,8082.845
2014-09-30,8095.269,8100.292,8060.353,8080.346
2014-10-08,8134.366,8183.652,8073.717,8183.652
2014-10-09,8199.683,8234.922,8131.171,8204.009
2014-10-10,8186.332,8260.226,8158.343,8211.542
2014-10-13,8179.486,8193.356,8092.486,8164.067
2014-10-14,8150.859,8200.352,8105.536,8139.961
2014-10-15,8141.143,8209.903,8086.63,8198.124
2014-10-16,8156.785,8227.142,8110.687,8110.687
2014-10-17,8116.815,8182.828,8015.618,8151.523
2014-10-20,8175.684,8219.803,8153.095,8204.202
2014-10-21,8197.169,8206.892,8101.601,8106.92
2014-10-22,8114.892,8162.835,8059.557,8063.202
2014-10-23,8044.714,8077.78,7957.032,7969.164
2014-10-24,7982.313,8003.788,7899.543,7921.131
2014-10-27,7881.012,7881.012,7803.464,7829.332
2014-10-28,7846.866,7988.341,7846.866,7988.341
2014-10-29,8010.413,8109.637,7962.032,8090.681
2014-10-30,8088.979,8105.723,8034.078,8090.553
2014-10-31,8109.552,8230.587,8088.264,8225.612
2014-11-03,8245.034,8285.155,8202.531,8240.149
2014-11-04,8231.504,8236.165,8179.342,8206.791
2014-11-05,8221.952,8248.559,8189.84,8198.571
2014-11-06,8206.55,8223.303,8137.419,8211.959
2014-11-07,8226.307,8348.879,8183.06,8234.866
2014-11-10,8299.419,8410.949,8251.743,8410.216
2014-11-11,8443.246,8491.117,8243.902,8312.885
2014-11-12,8287.572,8410.42,8271.843,8410.29
2014-11-13,8416.675,8416.806,8288.055,8305.084
2014-11-14,8263.97,8343.914,8242.486,8326.897
2014-11-17,8358.128,8389.395,8278.116,8283.804
2014-11-18,8264.398,8295.983,8173.444,8196.594
2014-11-19,8206.778,8265.582,8202.782,8225.073
2014-11-20,8210.823,8236.32,8190.403,8205.377
2014-11-21,8209.983,8335.586,8194.524,8332.298
2014-11-24,8498.058,8645.39,8464.608,8577.906
2014-11-25,8600.313,8694.592,8578.456,8693.432
2014-11-26,8712.291,8774.778,8680.863,8763.784
2014-11-27,8798.408,8860.433,8743.932,8860.433
2014-11-28,8837.472,9010.173,8767.116,9002.227
2014-12-01,9029.64,9180.64,9028.834,9095.757
2014-12-02,9058.318,9433.643,9027.299,9366.949
2014-12-03,9448.366,9777.765,9441.833,9643.924
2014-12-04,9679.589,10040.724,9659.948,10029.831
2014-12-05,10164.373,10319.867,9749.136,10067.279
2014-12-08,10047.117,10587.623,9919.649,10554.566
2014-12-09,10496.629,11050.846,10042.013,10116.49
2014-12-10,10154.53,10567.451,10048.464,10545.515
2014-12-11,10443.655,10725.769,10387.593,10478.881
2014-12-12,10451.612,10622.883,10390.019,10462.312
2014-12-15,10477.448,10531.657,10298.376,10504.229
2014-12-16,10486.687,10668.617,10429.56,10668.617
2014-12-17,10728.743,10788.971,10533.115,10786.722
2014-12-18,10744.271,10812.15,10656.347,10665.179
2014-12-19,10646.658,10684.601,10382.287,10627.109
2014-12-22,10607.578,10742.369,10474.924,10608.515
2014-12-23,10549.979,10794.191,10490.14,10570.786
2014-12-24,10614.124,10627.085,10179.256,10292.522
2014-12-25,10350.941,10514.64,10296.001,10493.779
2014-12-26,10505.707,10816.828,10487.906,10802.636
2014-12-29,10918.956,10965.287,10665.259,10780.396
2014-12-30,10756.578,10866.363,10660.202,10722.262
2014-12-31,10723.091,11037.607,10711.327,11014.624
2015-01-05,11150.979,11587.279,11150.979,11520.59
2015-01-06,11424.922,11749.138,11374.505,11667.967
2015-01-07,11612.731,11714.78,11505.033,11613.356
2015-01-08,11624.593,11656.705,11371.925,11465.138
2015-01-09,11424.532,11738.248,11313.246,11324.762
2015-01-12,11279.73,11376.088,11116.058,11285.18
2015-01-13,11250.878,11418.453,11244.423,11355.809
2015-01-14,11366.946,11429.307,11153.166,11237.782
2015-01-15,11240.837,11483.751,11161.519,11483.684
2015-01-16,11496.763,11583.73,11436.277,11532.802
2015-01-19,10939.043,11204.489,10634.619,10770.929
2015-01-20,10761.276,11026.054,10750.85,10996.482
2015-01-21,11051.948,11395.1,11000.741,11372.18
2015-01-22,11358.438,11499.439,11342.079,11471.209
2015-01-23,11507.438,11554.517,11379.963,11436.287
2015-01-26,11564.219,11711.889,11512.008,11686.967
2015-01-27,11670.239,11705.906,11368.99,11551.873
2015-01-28,11484.991,11530.094,11309.213,11354.201
2015-01-29,11187.297,11319.473,11161.43,11249.037
2015-01-30,11290.454,11354.094,11132.799,11150.694
2015-02-02,10952.14,11140.97,10921.439,10963.136
2015-02-03,11077.479,11216.679,10993.548,11209.19
2015-02-04,11241.977,11364.375,11111.531,11116.55
2015-02-05,11367.142,11386.734,11065.578,11065.578
2015-02-06,11022.487,11054.94,10715.43,10791.103
2015-02-09,10792.004,10975.847,10760.047,10868.141
2015-02-10,10887.681,11136.62,10875.285,11136.62
2015-02-11,11174.306,11318.458,11167.122,11265.626
2015-02-12,11268.586,11348.316,11185.003,11302.731
2015-02-13,11362.003,11564.682,11338.012,11443.052
2015-02-16,11474.877,11606.014,11437.74,11595.253
2015-02-17,11658.05,11772.15,11644.539,11718.562
2015-02-25,11755.183,11755.183,11500.691,11539.7
2015-02-26,11526.511,11752.01,11470.427,11750.78
2015-02-27,11736.289,11819.417,11719.664,11757.684
2015-03-02,11869.958,11955.815,11781.61,11884.017
2015-03-03,11800.989,11800.989,11515.552,11526.223
2015-03-04,11530.935,11688.279,11521.696,11655.075
2015-03-05,11597.488,11628.147,11484.796,11566.388
2015-03-06,11600.66,11626.106,11381.905,11392.397
2015-03-09,11280.019,11547.83,11169.051,11533.231
2015-03-10,11501.978,11649.251,11479.275,11556.653
2015-03-11,11554.664,11682.541,11491.687,11525.088
2015-03-12,11593.69,11645.561,11516.247,11635.589
2015-03-13,11680.471,11751.195,11654.192,11713.611
2015-03-16,11791.417,12021.823,11748.083,12017.773
2015-03-17,12083.438,12190.276,12046.798,12169.516
2015-03-18,12206.717,12505.342,12190.254,12496.239
2015-03-19,12549.547,12552.711,12337.675,12429.111
2015-03-20,12427.414,12659.829,12387.888,12544.454
2015-03-23,12644.19,12813.833,12644.19,12780.317
2015-03-24,12841.145,12841.445,12495.917,12801.202
2015-03-25,12776.003,12841.903,12656.523,12757.095
2015-03-26,12703.346,12856.213,12601.749,12712.979
2015-03-27,12779.326,12930.241,12717.431,12874.424
2015-03-30,12917.136,13242.306,12894.494,13193.316
2015-03-31,13420.923,13538.287,13106.969,13160.664
2015-04-01,13187.422,13454.812,13142.401,13394.725
2015-04-02,13486.895,13537.38,13235.279,13426.1
2015-04-03,13336.866,13502.467,13296.945,13494.641
2015-04-07,13626.621,13769.763,13625.26,13768.728
2015-04-08,13814.979,13846.55,13513.145,13841.717
2015-04-09,13898.493,13914.007,13505.852,13796.733
2015-04-10,13718.925,14034.31,13650.324,14013.335
2015-04-13,14100.353,14175.356,13972.41,14149.505
2015-04-14,14132.612,14221.506,13920.064,14042.464
2015-04-15,14023.402,14023.402,13646.607,13646.607
2015-04-16,13549.873,14024.677,13492.766,13967.802
2015-04-17,14120.773,14249.468,14039.036,14149.342
2015-04-20,14132.829,14288.325,13814.961,13871.599
2015-04-21,13882.436,14438.995,13882.436,14438.995
2015-04-22,14529.244,14756.152,14510.934,14749.133
2015-04-23,14842.205,14893.01,14647.138,14743.217
2015-04-24,14615.535,14771.287,14422.537,14598.695
2015-04-27,14749.024,14910.313,14644.007,14809.424
2015-04-28,14946.95,14979.81,14580.422,14707.245
2015-04-29,14669.217,14907.957,14542.321,14871.952
2015-04-30,14909.06,15009.729,14818.64,14818.64
2015-05-04,14846.478,14958.791,14714.912,14860.53
2015-05-05,14831.905,14831.905,14145.501,14233.098
2015-05-06,14347.55,14569.645,14032.021,14136.166
2015-05-07,14080.355,14226.08,14027.603,14114.728
2015-05-08,14271.461,14481.438,14165.07,14481.249
2015-05-11,14572.815,14946.651,14447.781,14944.883
2015-05-12,14975.226,15088.96,14879.597,15066.289
2015-05-13,15075.024,15245.813,14962.377,15173.092
2015-05-14,15210.753,15299.794,15003.723,15024.468
2015-05-15,14955.411,14955.411,14590.757,14694.947
2015-05-18,14612.884,14759.086,14564.733,14672.632
2015-05-19,14723.214,15173.919,14704.328,15127.376
2015-05-20,15206.559,15618.128,15206.559,15337.083
2015-05-21,15402.948,15872.588,15402.948,15872.534
2015-05-22,16084.038,16191.152,15731.01,16045.797
2015-05-25,15894.14,16368.908,15810.149,16351.056
2015-05-26,16456.23,16904.147,16397.504,16903.471
2015-05-27,16988.904,17061.917,16610.779,16963.522
2015-05-28,16953.604,17153.803,15909.101,15912.947
2015-05-29,15920.326,16386.054,15299.647,16100.448
2015-06-01,16247.389,16921.066,16245.553,16917.525
2015-06-02,17051.22,17485.578,16963.738,17485.578
2015-06-03,17626.916,17696.477,17098.431,17538.503
2015-06-04,17579.358,17608.724,16426.312,17501.052
2015-06-05,17727.86,17901.863,17302.554,17649.086
2015-06-08,17648.722,17648.722,17145.698,17452.308
2015-06-09,17410.64,17609.276,17184.324,17398.996
2015-06-10,17297.04,17852.36,17165.894,17677.572
2015-06-11,17692.898,17889.911,17606.426,17889.689
2015-06-12,17978.048,18198.073,17921.91,18098.274
2015-06-15,18182.642,18211.757,17668.67,17702.551
2015-06-16,17502.368,17502.368,16911.91,17075.931
2015-06-17,17073.078,17474.079,16564.365,17405.571
2015-06-18,17367.128,17442.77,16709.603,16734.839
2015-06-19,16386.981,16578.876,15700.494,15725.47
2015-06-23,15720.321,16047.316,14938.821,16045.989
2015-06-24,16178.553,16345.749,15867.912,16312.311
2015-06-25,16369.995,16399.344,15499.223,15692.444
2015-06-26,15196.558,15229.001,14321.052,14398.785
2015-06-29,14703.966,14712.163,13250.347,13566.271
2015-06-30,13274.645,14352.052,12723.159,14337.965
2015-07-01,14185.102,14696.982,13578.375,13650.816
2015-07-02,13655.732,13732.494,12727.229,12924.19
2015-07-03,12475.61,13154.131,11953.081,12246.062
2015-07-06,13140.14,13140.14,11584.471,12075.769
2015-07-07,11660.56,11767.66,11282.623,11375.604
2015-07-08,10870.144,11112.616,10850.384,11040.889
2015-07-09,10953.332,11513.36,10932.997,11510.34
2015-07-10,11733.448,12062.902,11696.769,12038.145
2015-07-13,12367.618,12658.069,12261.253,12614.155
2015-07-14,12796.485,13091.928,12635.197,12728.513
2015-07-15,12783.075,12792.311,12093.9,12132.419
2015-07-16,11963.351,12600.653,11637.472,12357.606
2015-07-17,12460.507,13097.454,12435.595,13004.957
2015-07-20,13115.48,13427.863,12942.945,13202.395
2015-07-21,13038.148,13436.912,12928.133,13315.556
2015-07-22,13307.932,13482.039,13098.805,13416.536
2015-07-23,13432.612,13792.365,13356.055,13754.528
2015-07-24,13789.313,13970.836,13424.181,13518.515
2015-07-27,13242.69,13579.639,12488.367,12493.046
2015-07-28,11986.247,12676.273,11718.996,12316.776
2015-07-29,12472.275,12823.147,12078.315,12823.073
2015-07-30,12766.342,12988.555,12382.296,12395.922
2015-07-31,12228.413,12580.961,12213.462,12374.254
2015-08-03,12178.572,12305.613,11909.005,12161.576
2015-08-04,12163.121,12711.562,12105.937,12711.562
2015-08-05,12694.571,12842.31,12447.037,12524.686
2015-08-06,12274.724,12595.123,12231.888,12421.849
2015-08-07,12543.656,12769.133,12522.473,12753.049
2015-08-10,12877.307,13373.304,12821.892,13302.962
2015-08-11,13316.888,13508.299,13240.088,13323.085
2015-08-12,13201.538,13396.335,13117.101,13117.101
2015-08-13,13069.983,13395.176,12962.0,13395.176
2015-08-14,13497.164,13606.327,13378.591,13445.874
2015-08-17,13417.326,13585.961,13309.538,13573.902
2015-08-18,13608.516,13652.542,12634.948,12683.855
2015-08-19,12328.596,13028.504,12049.916,12960.659
2015-08-20,12864.835,13040.362,12582.244,12584.577
2015-08-21,12355.274,12511.415,11891.839,11902.046
2015-08-24,11399.663,11446.099,10964.092,10970.29
2015-08-25,10212.472,10529.923,10168.416,10197.937
2015-08-26,10199.896,10559.241,9776.21,9899.719
2015-08-27,10076.092,10254.349,9713.986,10254.349
2015-08-28,10397.966,10826.191,10311.368,10799.996
2015-08-31,10706.227,10706.227,10398.33,10549.163
2015-09-01,10388.498,10388.498,9954.577,10162.516
2015-09-02,9694.477,10319.485,9682.708,10054.801
2015-09-07,10121.829,10404.223,9933.541,9991.764
2015-09-08,9898.635,10341.304,9763.949,10320.226
2015-09-09,10367.348,10702.183,10335.022,10620.133
2015-09-10,10449.926,10618.869,10406.021,10424.654
2015-09-11,10408.407,10555.62,10332.411,10463.692
2015-09-14,10517.684,10544.281,9739.421,9778.234
